"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"489","9.6695072294471229E-1","3.7155200690541650E-28","-1.6561328810174739E-1","1.4403756224808394E-14","-2.3292560044126243E-1","-6.7283414468941125E-14","3.0159271939962098E+0","5.9461562308884206E+0","2.6357252067921412E+1","3.7052193989973901E+1","1.215058560962404E-2"
"488","9.6733123005964827E-1","-3.8695334761966413E-28","-1.6578343168658907E-1","1.2999305643602469E-14","-2.3344528058008673E-1","-6.2764231707360849E-14","3.0155065789290698E+0","5.9561135535624485E+0","2.6401389432203509E+1","3.7041733449574501E+1","1.215058560962404E-2"
"487","9.6771250059540437E-1","4.0185315224332834E-28","-1.6595421042827652E-1","1.5815967000507928E-14","-2.3396343636963901E-1","-6.5016717614538689E-14","3.0150856800165200E+0","5.9660988552122491E+0","2.6445650817599148E+1","3.7029945499560597E+1","1.215058560962404E-2"
"486","9.6809452751379321E-1","3.9369046472844646E-28","-1.6612562777200607E-1","1.5438470551437066E-14","-2.3448006529726603E-1","-7.5602252275996631E-14","3.0146645054947601E+0","5.9761123521654627E+0","2.6490037183013865E+1","3.7016841141155901E+1","1.215058560962404E-2"
"485","9.6847730370957330E-1","-3.1605654484291252E-29","-1.6629768733218597E-1","1.6242945857970354E-14","-2.3499516483360380E-1","-6.5823347641169004E-14","3.0142430635051500E+0","5.9861542634452283E+0","2.6534549499301416E+1","3.7002431636387698E+1","1.215058560962404E-2"
"484","9.6886082201069290E-1","-6.3009907080438464E-28","-1.6647039289595311E-1","6.8465366822857553E-15","-2.3550873243049350E-1","-4.5954670754505698E-14","3.0138213620918801E+0","5.9962248108021017E+0","2.6579188749405240E+1","3.6986728504517401E+1","1.215058560962404E-2"
"483","9.6924507517851000E-1","7.9540924100509233E-30","-1.6664374842673704E-1","1.0697359693555953E-14","-2.3602076551888790E-1","-4.8391208930085024E-14","3.0133994091996299E+0","6.0063242187455463E+0","2.6623955928498074E+1","3.6969743518655399E+1","1.215058560962404E-2"
"482","9.6963005590797224E-1","-8.0792926519243099E-29","-1.6681775806781421E-1","1.3682898895166305E-14","-2.3653126150671000E-1","-5.3472470875871324E-14","3.0129772126712400E+0","6.0164527145751174E+0","2.6668852044120150E+1","3.6951488702276997E+1","1.215058560962404E-2"
"481","9.7001575682776442E-1","2.7137344048583981E-28","-1.6699242614592891E-1","1.2803855820475875E-14","-2.3704021777659409E-1","-4.6190198972527722E-14","3.0125547802454702E+0","6.0266105284108828E+0","2.6713878116314064E+1","3.6931976325388099E+1","1.215058560962404E-2"
"480","9.7040217050042576E-1","3.7994861344678292E-28","-1.6716775717492699E-1","1.6888118579797760E-14","-2.3754763168357410E-1","-6.9470120720003304E-14","3.0121321195547202E+0","6.0367978932237873E+0","2.6759035177759365E+1","3.6911218900956797E+1","1.215058560962404E-2"
"479","9.7078928942242204E-1","2.1600386991864788E-28","-1.6734375585941469E-1","2.0608625202646895E-14","-2.3805350055278302E-1","-7.1521276366863063E-14","3.0117092381227901E+0","6.0470150448652076E+0","2.6804324273903557E+1","3.6889229181320196E+1","1.215058560962404E-2"
"478","9.7117710602417873E-1","-1.4353099345975744E-28","-1.6752042709846016E-1","2.0166920945528684E-14","-2.3855782167695527E-1","-7.1130550401937314E-14","3.0112861433627298E+0","6.0572622220961412E+0","2.6849746463091488E+1","3.6866020154177498E+1","1.215058560962404E-2"
"477","9.7156561267008235E-1","4.7263747903037081E-29","-1.6769777598931659E-1","2.7859428711904605E-14","-2.3906059231397794E-1","-9.5095154790242404E-14","3.0108628425746500E+0","6.0675396666158790E+0","2.6895302816692432E+1","3.6841605039113396E+1","1.215058560962404E-2"
"476","9.7195480165841897E-1","6.7510431068964201E-29","-1.6787580783118439E-1","2.1368320174686660E-14","-2.3956180968433621E-1","-7.6492407641570010E-14","3.0104393429435299E+0","6.0778476230901379E+0","2.6940994419224811E+1","3.6815997283512203E+1","1.215058560962404E-2"
"475","9.7234466522128393E-1","5.0673448968357272E-28","-1.6805452812900867E-1","2.2530715543974483E-14","-2.4006147096841962E-1","-8.4818175322718975E-14","3.0100156515372101E+0","6.0881863391785460E+0","2.6986822368478030E+1","3.6789210558832799E+1","1.215058560962404E-2"
"474","9.7273519552443533E-1","-1.9363099260241352E-28","-1.6823394259729899E-1","2.5598325858650134E-14","-2.4055957330389699E-1","-8.5135905486358853E-14","3.0095917753042301E+0","6.0985560655616959E+0","2.7032787775632361E+1","3.6761258756737497E+1","1.215058560962404E-2"
"473","9.7312638466709833E-1","-9.0458005645504837E-29","-1.6841405716399416E-1","2.2239625691771237E-14","-2.4105611378288866E-1","-8.5577682506714946E-14","3.0091677210718202E+0","6.1089570559676165E+0","2.7078891765376326E+1","3.6732155985231500E+1","1.215058560962404E-2"
"472","9.7351822468171778E-1","1.1957165477309986E-28","-1.6859487797437303E-1","1.9611470386985276E-14","-2.4155108944913248E-1","-7.0165051686100912E-14","3.0087434955438601E+0","6.1193895671974223E+0","2.7125135476020354E+1","3.6701916564637301E+1","1.215058560962404E-2"
"471","9.7391070753365849E-1","1.1762680122093942E-27","-1.6877641139497113E-1","2.3071012439886831E-14","-2.4204449729505412E-1","-8.2273841978905950E-14","3.0083191052989400E+0","6.1298538591506917E+0","2.7171520059609314E+1","3.6670555023947401E+1","1.215058560962404E-2"
"470","9.7430382512084246E-1","7.6667285163387362E-28","-1.6895866401757881E-1","2.2513188846162074E-14","-2.4253633425877683E-1","-6.7143761591072502E-14","3.0078945567883300E+0","6.1403501948498098E+0","2.7218046682030373E+1","3.6638086096591202E+1","1.215058560962404E-2"
"469","9.7469756927334250E-1","4.3982003192887408E-28","-1.6914164266323461E-1","2.4047505047250822E-14","-2.4302659722102424E-1","-7.4352791805790910E-14","3.0074698563341400E+0","6.1508788404640766E+0","2.7264716523119898E+1","3.6604524716694002E+1","1.215058560962404E-2"
"468","9.7509193175290421E-1","-5.4444429084109610E-28","-1.6932535438629759E-1","2.3599739438325777E-14","-2.4351528300199338E-1","-8.0123401046454772E-14","3.0070450101273898E+0","6.1614400653328110E+0","2.7311530776765839E+1","3.6569886015266597E+1","1.215058560962404E-2"
"467","9.7548690425240170E-1","4.5696887418244819E-28","-1.6950980647853947E-1","2.0611007047870353E-14","-2.4400238835809207E-1","-7.6357001132485964E-14","3.0066200242261401E+0","6.1720341419878002E+0","2.7358490651007273E+1","3.6534185316097101E+1","1.215058560962404E-2"
"466","9.7588247839524900E-1","-1.0232322049379018E-27","-1.6969500647328684E-1","2.3944265207814644E-14","-2.4448790997863290E-1","-8.3981846571756484E-14","3.0061949045536802E+0","6.1826613461753572E+0","2.7405597368132138E+1","3.6497438132037303E+1","1.215058560962404E-2"
"465","9.7627864573472167E-1","3.8509919752452684E-28","-1.6988096214959814E-1","2.8122709579975330E-14","-2.4497184448244413E-1","-8.0848652607782233E-14","3.0057696568967498E+0","6.1933219568771127E+0","2.7452852164769425E+1","3.6459660161017901E+1","1.215058560962404E-2"
"464","9.7667539775323220E-1","-1.2802176228814582E-27","-1.7006768153651367E-1","2.4431005489950469E-14","-2.4545418841436925E-1","-6.7576571806677770E-14","3.0053442869037399E+0","6.2040162563306636E+0","2.7500256291980687E+1","3.6420867282294097E+1","1.215058560962404E-2"
"463","9.7707272586152116E-1","-4.5604628198691153E-28","-1.7025517291731770E-1","2.7454486101029895E-14","-2.4593493824172113E-1","-6.2439212201136408E-14","3.0049188000830100E+0","6.2147445300488222E+0","2.7547811015345381E+1","3.6381075552593103E+1","1.215058560962404E-2"
"462","9.7747062139778074E-1","2.5543031531279643E-28","-1.7044344483387283E-1","2.4113861857556216E-14","-2.4641409035061707E-1","-7.1443420943656025E-14","3.0044932018011301E+0","6.2255070668386301E+0","2.7595517615045143E+1","3.6340301202360202E+1","1.215058560962404E-2"
"461","9.7786907562670644E-1","4.5220890808089486E-28","-1.7063250609099254E-1","2.4694037566204819E-14","-2.4689164104228095E-1","-7.0137832157591719E-14","3.0040674972812700E+0","6.2363041588190740E+0","2.7643377385942312E+1","3.6298560631880903E+1","1.215058560962404E-2"
"460","9.7826807973847141E-1","-9.0499681747372305E-28","-1.7082236576087315E-1","2.7217458125028420E-14","-2.4736758652917054E-1","-7.2855831885456839E-14","3.0036416916015201E+0","6.2471361014384144E+0","2.7691391637656746E+1","3.6255870407783497E+1","1.215058560962404E-2"
"459","9.7866762484762626E-1","-9.9569719825864897E-29","-1.7101303318757485E-1","2.2173004531188071E-14","-2.4784192293108970E-1","-7.9895515035349702E-14","3.0032157896933200E+0","6.2580031934902296E+0","2.7739561694636937E+1","3.6212247259188700E+1","1.215058560962404E-2"
"458","9.7906770199191406E-1","3.2167565880788696E-29","-1.7120451799155842E-1","2.6487930484184474E-14","-2.4831464627120728E-1","-7.0233774575266942E-14","3.0027897963398198E+0","6.2689057371287680E+0","2.7787888896228058E+1","3.6167708074144301E+1","1.215058560962404E-2"
"457","9.7946830213100800E-1","-1.0759376067378339E-28","-1.7139683007426243E-1","2.2268901795800665E-14","-2.4878575247193130E-1","-6.6611896864414108E-14","3.0023637161744299E+0","6.2798440378835716E+0","2.7836374596736810E+1","3.6122269896105301E+1","1.215058560962404E-2"
"456","9.7986941614515866E-1","8.7695224927518267E-29","-1.7158997962276068E-1","1.8076229637950906E-14","-2.4925523735075533E-1","-6.3084692720389403E-14","3.0019375536792201E+0","6.2908184046725717E+0","2.7885020165489426E+1","3.6075949920334899E+1","1.215058560962404E-2"
"455","9.8027103483377176E-1","1.0120867470709763E-27","-1.7178397711447457E-1","2.4977912012877323E-14","-2.4972309661596870E-1","-8.0651901134039529E-14","3.0015113131834701E+0","6.3018291498148491E+0","2.7933826986888281E+1","3.6028765490461602E+1","1.215058560962404E-2"
"454","9.8067314891387636E-1","-1.0222746039638974E-28","-1.7197883332192943E-1","2.2290460724434463E-14","-2.5018932586229264E-1","-7.7315284293629058E-14","3.0010849988622099E+0","6.3128765890419976E+0","2.7982796460462222E+1","3.5980734095153601E+1","1.215058560962404E-2"
"453","9.8107574901851735E-1","1.4025689027574245E-29","-1.7217455931757458E-1","2.5756054356732342E-14","-2.5065392056641195E-1","-8.2658359412388256E-14","3.0006586147347698E+0","6.3239610415084169E+0","2.8031930000912208E+1","3.5931873364657697E+1","1.215058560962404E-2"
"452","9.8147882569506451E-1","-2.0479416963792115E-28","-1.7237116647870737E-1","-1.2222837372227197E-15","-2.5111687608242889E-1","1.3916241521696253E-14","3.0002321646633798E+0","6.3350828298007231E+0","2.8081229038153040E+1","3.5882201067646001E+1","1.215058560962404E-2"
"451","9.8188236940338791E-1","2.5220162972458531E-28","-1.7256866649234426E-1","6.0883533537570264E-15","-2.5157818763715734E-1","-1.1776635790701799E-14","2.9998056523518701E+0","6.3462422799461393E+0","2.8130695017350529E+1","3.5831735108047702E+1","1.215058560962404E-2"
"450","9.8228637051399681E-1","-1.1578464762928522E-27","-1.7276707136035846E-1","1.1727915613579011E-14","-2.5203785032542969E-1","-1.4553174842353016E-14","2.9993790813441898E+0","6.3574397214190865E+0","2.8180329398950718E+1","3.5780493521746600E+1","1.215058560962404E-2"
"449","9.8269081930603275E-1","7.5265275574947991E-28","-1.7296639340446412E-1","2.0771844671256630E-14","-2.5249585910521111E-1","-3.1881702198650343E-14","2.9989524550231601E+0","6.3686754871473115E+0","2.8230133658707054E+1","3.5728494473809000E+1","1.215058560962404E-2"
"448","9.8309570596518248E-1","1.2098949868409025E-27","-1.7316664527144326E-1","1.0265862927414532E-14","-2.5295220879262209E-1","2.2236268279775066E-15","2.9985257766091902E+0","6.3799499135163602E+0","2.8280109287700217E+1","3.5675756255227697E+1","1.215058560962404E-2"
"447","9.8350102058148559E-1","-9.2793708484273042E-28","-1.7336783993832036E-1","1.9809421789474213E-14","-2.5340689405687000E-1","-3.0945011526065443E-14","2.9980990491589701E+0","6.3912633403728947E+0","2.8330257792352793E+1","3.5622297280416397E+1","1.215058560962404E-2"
"446","9.8390675314702525E-1","-1.4618452101106835E-27","-1.7356999071769144E-1","1.7612337908318947E-14","-2.5385990941513953E-1","-1.8883066864708740E-14","2.9976722755642200E+0","6.4026161110264210E+0","2.8380580694436983E+1","3.5568136084049300E+1","1.215058560962404E-2"
"445","9.8431289355354468E-1","9.9544287298965815E-28","-1.7377311126308337E-1","1.6822971980205340E-14","-2.5431124922724141E-1","-2.6308602970685597E-14","2.9972454585505002E+0","6.4140085722501707E+0","2.8431079531078467E+1","3.5513291318683301E+1","1.215058560962404E-2"
"444","9.8471943158990971E-1","5.7173562805768980E-28","-1.7397721557438997E-1","1.1093953354190590E-14","-2.5476090769029242E-1","-1.8271955686645776E-14","2.9968186006759701E+0","6.4254410742797141E+0","2.8481755854750286E+1","3.5457781751997800E+1","1.215058560962404E-2"
"443","9.8512635693950279E-1","1.1392958470342205E-27","-1.7418231800341458E-1","2.3443415977142057E-14","-2.5520887883317644E-1","-4.7718688458580123E-14","2.9963917043302599E+0","6.4369139708109024E+0","2.8532611233263697E+1","3.5401626264326900E+1","1.215058560962404E-2"
"442","9.8553365917746116E-1","3.4869757200662874E-28","-1.7438843325944742E-1","2.2964827749261583E-14","-2.5565515651099485E-1","-1.8595379260684245E-14","2.9959647717332301E+0","6.4484276189954706E+0","2.8583647249748701E+1","3.5344843846332097E+1","1.215058560962404E-2"
"441","9.8594132776784504E-1","1.3185603143352045E-28","-1.7459557641495344E-1","1.8099476135178157E-14","-2.5609973439927247E-1","-3.0761982315778492E-14","2.9955378049339298E+0","6.4599823794357505E+0","2.8634865502630596E+1","3.5287453596638400E+1","1.215058560962404E-2"
"440","9.8634935206063601E-1","-1.0903389030975086E-27","-1.7480376291130442E-1","1.1252987416214324E-15","-2.5654260598826034E-1","1.6902923813811825E-14","2.9951108058094098E+0","6.4715786161768643E+0","2.8686267605595386E+1","3.5229474719718098E+1","1.215058560962404E-2"
"439","9.8675772128866246E-1","6.1326685872173277E-29","-1.7501300856466709E-1","1.7559369873758807E-15","-2.5698376457681282E-1","1.7645024181224870E-14","2.9946837760636802E+0","6.4832166966977933E+0","2.8737855187550167E+1","3.5170926523661400E+1","1.215058560962404E-2"
"438","9.8716642456436487E-1","4.2196095432520863E-28","-1.7522332957184958E-1","7.5812463424786173E-15","-2.5742320326651091E-1","6.4390461448346637E-15","2.9942567172265999E+0","6.4948969919003838E+0","2.8789629892574428E+1","3.5111828418486503E+1","1.215058560962404E-2"
"437","9.8757545087644694E-1","-8.2829889855448074E-28","-1.7543474251634494E-1","8.5512254778671465E-15","-2.5786091495537877E-1","1.1544139104022897E-14","2.9938296306528200E+0","6.5066198760961429E+0","2.8841593379861489E+1","3.5052199914077697E+1","1.215058560962404E-2"
"436","9.8798478908641318E-1","7.0220145166019468E-28","-1.7564726437440406E-1","9.3997180556014441E-15","-2.5829689233160202E-1","-1.4894250435985353E-15","2.9934025175207899E+0","6.5183857269914087E+0","2.8893747323652800E+1","3.4992060618445201E+1","1.215058560962404E-2"
"435","9.8839442792494758E-1","-1.3777082460958776E-27","-1.7586091252120922E-1","3.6756875146761804E-14","-2.5873112786710800E-1","-7.9443428884648841E-14","2.9929753788316900E+0","6.5301949256701315E+0","2.8946093413161581E+1","3.4931430236318803E+1","1.215058560962404E-2"
"434","9.8880435598816774E-1","-7.7907349070953990E-28","-1.7607570473709444E-1","4.9600142023881052E-14","-2.5916361381108294E-1","-1.2365067880145691E-13","2.9925482154084500E+0","6.5420478565747011E+0","2.8998633352487847E+1","3.4870328567447402E+1","1.215058560962404E-2"
"433","9.8921456173375610E-1","-4.4725269990660576E-28","-1.7629165921392370E-1","3.1346255350174535E-14","-2.5959434218323607E-1","-4.9641146161254742E-14","2.9921210278947301E+0","6.5539449074839000E+0","2.9051368860520704E+1","3.4808775505280899E+1","1.215058560962404E-2"
"432","9.8962503347693764E-1","-4.3699197650917145E-28","-1.7650879456148735E-1","3.5217124020776969E-15","-2.6002330476696989E-1","2.1056373369436616E-14","2.9916938167540699E+0","6.5658864694893007E+0","2.9104301670833703E+1","3.4746791035872100E+1","1.215058560962404E-2"
"431","9.9003575938629451E-1","-7.8283885848495275E-28","-1.7672712981403091E-1","1.1384729814101600E-14","-2.6045049310248514E-1","-1.3029285149037577E-14","2.9912665822687901E+0","6.5778729369683298E+0","2.9157433531565438E+1","3.4684395236554899E+1","1.215058560962404E-2"
"430","9.9044672747948614E-1","4.8712856135890560E-28","-1.7694668443682313E-1","7.6780213899892240E-15","-2.6087589847983567E-1","-2.3341915895599914E-15","2.9908393245391500E+0","6.5899047075551351E+0","2.9210766205290437E+1","3.4621608275114198E+1","1.215058560962404E-2"
"429","9.9085792561877073E-1","-1.2787799686961220E-27","-1.7716747833284588E-1","-5.0185214486270348E-15","-2.6129951193160600E-1","3.5511945223933088E-14","2.9904120434824102E+0","6.6019821821086122E+0","2.9264301468877406E+1","3.4558450408889499E+1","1.215058560962404E-2"
"428","9.9126934150639656E-1","-3.4082730328764385E-28","-1.7738953184959064E-1","1.6020056162752033E-15","-2.6172132422558164E-1","1.0296362887374161E-14","2.9899847388319301E+0","6.6141057646773325E+0","2.9318041113333781E+1","3.4494941984064901E+1","1.215058560962404E-2"
"427","9.9168096267983363E-1","-1.1407372870724989E-28","-1.7761286578585650E-1","-2.6848941164509699E-14","-2.6214132585743760E-1","8.3778542909496892E-14","2.9895574101362601E+0","6.6262758624618838E+0","2.9371986943638806E+1","3.4431103435059804E+1","1.215058560962404E-2"
"426","9.9209277650686767E-1","-1.9187273353829043E-28","-1.7783750139876359E-1","-1.5897180526771465E-14","-2.6255950704292563E-1","5.3290003729671421E-14","2.9891300567583401E+0","6.6384928857735668E+0","2.9426140778560431E+1","3.4366955284230500E+1","1.215058560962404E-2"
"425","9.9250477018046490E-1","-6.7077410675538304E-28","-1.7806346041069990E-1","-1.5353168714342116E-14","-2.6297585771033755E-1","5.4185695187485144E-14","2.9887026778745600E+0","6.6507572479897279E+0","2.9480504450457314E+1","3.4302518141431399E+1","1.215058560962404E-2"
"424","9.9291693071357356E-1","-8.2263461949246038E-28","-1.7829076501648283E-1","-1.5760631064795540E-14","-2.6339036749250977E-1","5.3970588569060216E-14","2.9882752724740000E+0","6.6630693655063569E+0","2.9535079805068737E+1","3.4237812703798802E+1","1.215058560962404E-2"
"423","9.9332924493367114E-1","4.1245741340928640E-28","-1.7851943789053187E-1","-8.3281072876752009E-16","-2.6380302571882563E-1","1.9007652534124143E-14","2.9878478393575501E+0","6.6754296576861520E+0","2.9589868701284360E+1","3.4172859756058998E+1","1.215058560962404E-2"
"422","9.9374169947717894E-1","3.3072641068747397E-28","-1.7874950219413019E-1","-3.8768741096381095E-15","-2.6421382140710359E-1","3.7902569757988783E-14","2.9874203771371399E+0","6.6878385468032260E+0","2.9644873010899136E+1","3.4107680170290102E+1","1.215058560962404E-2"
"421","9.9415428078368584E-1","-2.2641995519826953E-27","-1.7898098158279518E-1","-2.8275263605825417E-17","-2.6462274325516716E-1","3.4906964204898167E-14","2.9869928842349802E+0","6.7002964579837885E+0","2.9700094618350374E+1","3.4042294906398901E+1","1.215058560962404E-2"
"420","9.9456697509003089E-1","1.0240931598579317E-27","-1.7921390021370673E-1","-7.1872514531687469E-15","-2.6502977963251334E-1","6.0784893908551164E-14","2.9865653588827001E+0","6.7128038191426329E+0","2.9755535420436217E+1","3.3976725012685300E+1","1.215058560962404E-2"
"419","9.9497976842413116E-1","-1.0575897245349027E-27","-1.7944828275319374E-1","-9.3368160975001850E-15","-2.6543491857159068E-1","5.9533890446984486E-14","2.9861377991207099E+0","6.7253610609150289E+0","2.9811197326013737E+1","3.3910991626166400E+1","1.215058560962404E-2"
"418","9.9539264659869653E-1","5.1910181149950972E-28","-1.7968415438432500E-1","3.1311492953080192E-15","-2.6583814775911629E-1","2.0112440291734765E-14","2.9857102027973901E+0","6.7379686165843538E+0","2.9867082255678138E+1","3.3845115973438801E+1","1.215058560962404E-2"
"417","9.9580559520471623E-1","1.8905562821286896E-28","-1.7992154081456022E-1","1.0491225444397926E-14","-2.6623945452713726E-1","5.0437792406479430E-15","2.9852825675684000E+0","6.7506269220045994E+0","2.9923192141419282E+1","3.3779119371572101E+1","1.215058560962404E-2"
"416","9.9621859960475889E-1","1.3188005594432297E-27","-1.8016046828345156E-1","3.7803537692746535E-15","-2.6663882584394483E-1","2.0618030163502548E-14","2.9848548908960000E+0","6.7633364155182809E+0","2.9979528926257792E+1","3.3713023229224397E+1","1.215058560962404E-2"
"415","9.9663164492608292E-1","8.2358723976171846E-28","-1.8040096357041976E-1","1.1479970568150105E-14","-2.6703624830484324E-1","-8.4826660059427276E-15","2.9844271700483600E+0","6.7760975378685009E+0","3.0036094563855251E+1","3.3646849047758202E+1","1.215058560962404E-2"
"414","9.9704471605353362E-1","-2.1546738755974147E-27","-1.8064305400259709E-1","1.3354686896305594E-14","-2.6743170812282568E-1","-9.1534644302528144E-15","2.9839994020989198E+0","6.7889107321059434E+0","3.0092891018101977E+1","3.3580618422645301E+1","1.215058560962404E-2"
"413","9.9745779762225872E-1","5.0330895014549014E-28","-1.8088676746270493E-1","1.5460720734325942E-14","-2.6782519111897873E-1","-1.8191436015239849E-14","2.9835715839257699E+0","6.8017764434899792E+0","3.0149920262678599E+1","3.3514353045020897E+1","1.215058560962404E-2"
"412","9.9787087401018970E-1","4.7665806299532799E-28","-1.8113213239700968E-1","-1.9546005072786652E-14","-2.6821668271282118E-1","5.6706393170401861E-14","2.9831437122110200E+0","6.8146951193835479E+0","3.0207184280590166E+1","3.3448074703121399E+1","1.215058560962404E-2"
"411","9.9828392933031063E-1","1.0976938092909920E-28","-1.8137917782324661E-1","-1.4413016215242804E-14","-2.6860616791240316E-1","4.3123354797348101E-14","2.9827157834403000E+0","6.8276672091420529E+0","3.0264685063673618E+1","3.3381805284864399E+1","1.215058560962404E-2"
"410","9.9869694742276083E-1","1.5196357360713455E-27","-1.8162793333871435E-1","-2.8850819931199467E-14","-2.6899363130437809E-1","8.9019837254743236E-14","2.9822877939021200E+0","6.8406931639951383E+0","3.0322424612073750E+1","3.3315566778803102E+1","1.215058560962404E-2"
"409","9.9910991184665310E-1","-3.4371941156496947E-28","-1.8187842912824614E-1","-1.2079444337473897E-14","-2.6937905704374587E-1","3.8952252987578500E-14","2.9818597396874198E+0","6.8537734369221512E+0","3.0380404933691196E+1","3.3249381277188100E+1","1.215058560962404E-2"
"408","9.9952280587170494E-1","-5.3079909240776438E-28","-1.8213069597231549E-1","1.0355055079043591E-14","-2.6976242884360835E-1","-1.6213869440919975E-14","2.9814316166890600E+0","6.8669084825198095E+0","3.0438628043595827E+1","3.3183270977965797E+1","1.215058560962404E-2"
"407","9.9993561246966967E-1","9.7011272554918663E-28","-1.8238476525513436E-1","-2.9659544001821199E-14","-2.7014372996468167E-1","8.5704662645126369E-14","2.9810034206013101E+0","6.8800987568624619E+0","3.0497095963407343E+1","3.3117258187097498E+1","1.215058560962404E-2"
"406","1.0003483143054308E+0","1.6929488355294271E-27","-1.8264066897264516E-1","-3.2141915900003725E-14","-2.7052294320447345E-1","6.8681465702481947E-14","2.9805751469196600E+0","6.8933447173547338E+0","3.0555810720642100E+1","3.3051365321785603E+1","1.215058560962404E-2"
"405","1.0007608937280321E+0","-1.5829451572057217E-28","-1.8289843974072539E-1","-2.2944706228216626E-14","-2.7090005088675256E-1","5.3565397507318197E-14","2.9801467909401400E+0","6.9066468225752669E+0","3.0614774348020454E+1","3.2985614912650803E+1","1.215058560962404E-2"
"404","1.0011733327613110E+0","1.0894070209701174E-27","-1.8315811080314670E-1","-2.8148592570276093E-14","-2.7127503485044280E-1","7.4980152840779991E-14","2.9797183477592402E+0","6.9200055321124072E+0","3.0673988882738449E+1","3.2920029607259700E+1","1.215058560962404E-2"
"403","1.0015856130943983E+0","-4.9812164476739479E-28","-1.8341971603967136E-1","-3.8780474660639494E-14","-2.7164787643852806E-1","9.2517287245228516E-14","2.9792898122734699E+0","6.9334213063904109E+0","3.0733456365697407E+1","3.2854632172993199E+1","1.215058560962404E-2"
"402","1.0019977160719225E+0","4.7773566922370243E-28","-1.8368328997403083E-1","-1.0495253091446670E-14","-2.7201855648680523E-1","1.6666841309128715E-14","2.9788611791792299E+0","6.9468946064864125E+0","3.0793178840692654E+1","3.2789445501278202E+1","1.215058560962404E-2"
"401","1.0024096226840082E+0","-2.9689262263616729E-28","-1.8394886778189215E-1","-4.2790622333557466E-15","-2.7238705531251367E-1","-1.0922805096730010E-14","2.9784324429725402E+0","6.9604258939372361E+0","3.0853158353557149E+1","3.2724492608757700E+1","1.215058560962404E-2"
"400","1.0028213135559736E+0","-3.4331979968019733E-28","-1.8421648529871334E-1","-4.7231953945660717E-14","-2.7275335270276946E-1","9.6022932637209862E-14","2.9780035979489399E+0","6.9740156305363401E+0","3.0913396951261422E+1","3.2659796643959602E+1","1.215058560962404E-2"
"399","1.0032327689378144E+0","1.1164406125347879E-27","-1.8448617902752310E-1","-1.4762091888148744E-14","-2.7311742790281923E-1","2.5095937965695053E-14","2.9775746382035102E+0","6.9876642781200005E+0","3.0973896680965801E+1","3.2595380889817498E+1","1.215058560962404E-2"
"398","1.0036439686934762E+0","3.0763415605464514E-28","-1.8475798614670799E-1","-1.9073940734076761E-14","-2.7347925960431130E-1","4.2727949063446349E-14","2.9771455576306800E+0","7.0013722983412388E+0","3.1034659589018315E+1","3.2531268766568097E+1","1.215058560962404E-2"
"397","1.0040548922897661E+0","-5.5394156413575045E-28","-1.8503194451751251E-1","-1.9206330082412531E-14","-2.7383882593325942E-1","4.4242399607747150E-14","2.9767163499244700E+0","7.0151401524334531E+0","3.1095687719906937E+1","3.2467483837948301E+1","1.215058560962404E-2"
"396","1.0044655187851170E+0","-9.3785271301435986E-28","-1.8530809269154022E-1","-3.1037480790892947E-14","-2.7419610443801107E-1","6.8477032254550098E-14","2.9762870085785398E+0","7.0289683009610506E+0","3.1156983115154240E+1","3.2404049814304898E+1","1.215058560962404E-2"
"395","1.0048758268180236E+0","-5.3336544059942046E-28","-1.8558646991803923E-1","-3.0509613451824389E-14","-2.7455107207700946E-1","6.6437902611080288E-14","2.9758575268864100E+0","7.0428572035573787E+0","3.1218547812155744E+1","3.2340990557449700E+1","1.215058560962404E-2"
"394","1.0052857945952602E+0","-3.4393169821576964E-28","-1.8586711615104040E-1","-4.6142865912350530E-14","-2.7490370520651169E-1","9.5997887321293836E-14","2.9754278979417799E+0","7.0568073186495006E+0","3.1280383842959903E+1","3.2278330085524701E+1","1.215058560962404E-2"
"393","1.0056953998798299E+0","5.8478454554253751E-28","-1.8615007205628956E-1","-2.9110491889309059E-14","-2.7525397956812087E-1","5.8541232702929796E-14","2.9749981146389102E+0","7.0708191031693595E+0","3.1342493232987845E+1","3.2216092577431098E+1","1.215058560962404E-2"
"392","1.0061046199786454E+0","-5.1995317379201226E-28","-1.8643537901795215E-1","-1.5290330368864652E-14","-2.7560187027632083E-1","2.7426230640059373E-15","2.9745681696730699E+0","7.0848930122500784E+0","3.1404877999687137E+1","3.2154302378059398E+1","1.215058560962404E-2"
"391","1.0065134317299846E+0","-5.5586742105842861E-28","-1.8672307914505415E-1","-3.2110233545472531E-14","-2.7594735180593905E-1","4.6556044438329879E-14","2.9741380555411800E+0","7.0990294989077443E+0","3.1467540151121266E+1","3.2092984003872097E+1","1.215058560962404E-2"
"390","1.0069218114906358E+0","-1.4549269133097007E-27","-1.8701321527773770E-1","-4.3464216574552259E-14","-2.7629039797926203E-1","8.7275119743827433E-14","2.9737077645424699E+0","7.1132290137075413E+0","3.1530481684489708E+1","3.2032162147353397E+1","1.215058560962404E-2"
