"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"200","4.8784941344943100E-1","1.4904731786385568E+0","-7.1134816908797616E-23","1.0421713884088966E+0","-7.6068272784300051E-1","2.1878025746789655E-23","2.0669285755882498E+0","6.2915023483266728E+0","2.7888051850933170E+1","1.0000000000000000E+0","1.215058560962404E-2"
"199","4.8784941344943100E-1","1.4903238945819393E+0","2.1639961713842816E-22","1.0420494437146921E+0","-7.6092371446718787E-1","-2.6479077916896380E-22","2.0664856039503499E+0","6.2914489252001120E+0","2.7887815044707715E+1","1.0000000000000000E+0","1.215058560962404E-2"
"198","4.8784941344943100E-1","1.4901753230229000E+0","-1.9279427828910323E-22","1.0419278394780158E+0","-7.6116302453280227E-1","1.0691549786016080E-22","2.0660459699432998E+0","6.2913959417719134E+0","2.7887580187512874E+1","1.0000000000000000E+0","1.215058560962404E-2"
"197","4.8784941344943100E-1","1.4900274623262686E+0","5.4661579290381451E-23","1.0418065791521101E+0","-7.6140067154429669E-1","-5.9563325440770453E-23","2.0656096439372198E+0","6.2913433936064793E+0","2.7887347259687189E+1","1.0000000000000000E+0","1.215058560962404E-2"
"196","4.8784941344943100E-1","1.4898803107818439E+0","2.7134724399975283E-22","1.0416856660454157E+0","-7.6163666893114379E-1","-3.8865831098752921E-22","2.0651765965194699E+0","6.2912912763101652E+0","2.7887116241755148E+1","1.0000000000000000E+0","1.215058560962404E-2"
"195","4.8784941344943100E-1","1.4897338666150481E+0","1.2925089845910213E-22","1.0415651033440407E+0","-7.6187103005095969E-1","-1.1888108067056499E-22","2.0647467984671799E+0","6.2912395855320540E+0","2.7886887114430642E+1","1.0000000000000000E+0","1.215058560962404E-2"
"194","4.8784941344943100E-1","1.4895881279768515E+0","7.1854912143309124E-23","1.0414448940850118E+0","-7.6210376818302639E-1","-2.7063996808467038E-23","2.0643202207910800E+0","6.2911883169624927E+0","2.7886659858610479E+1","1.0000000000000000E+0","1.215058560962404E-2"
"193","4.8784941344943100E-1","1.4894430929601505E+0","5.6813674190277677E-23","1.0413250411943671E+0","-7.6233489653352304E-1","-1.9058778253430678E-22","2.0638968346849800E+0","6.2911374663342938E+0","2.7886434455379682E+1","1.0000000000000000E+0","1.215058560962404E-2"
"192","4.8784941344943100E-1","1.4892987595892457E+0","2.2271188369732606E-22","1.0412055474573751E+0","-7.6256442822976633E-1","-1.8084127049776650E-22","2.0634766115737699E+0","6.2910870294212566E+0","2.7886210886004974E+1","1.0000000000000000E+0","1.215058560962404E-2"
"191","4.8784941344943100E-1","1.4891551258287092E+0","1.8425277593815429E-22","1.0410864155393345E+0","-7.6279237632190600E-1","-2.6456316358530214E-22","2.0630595230877402E+0","6.2910370020384141E+0","2.7885989131935851E+1","1.0000000000000000E+0","1.215058560962404E-2"
"190","4.8784941344943100E-1","1.4890121895862609E+0","-1.4350264894412376E-22","1.0409676479897314E+0","-7.6301875378275863E-1","2.8290084426307214E-22","2.0626455410609399E+0","6.2909873800422904E+0","2.7885769174805702E+1","1.0000000000000000E+0","1.215058560962404E-2"
"189","4.8784941344943100E-1","1.4888699487106858E+0","-7.8645070555389736E-23","1.0408492472344857E+0","-7.6324357350551297E-1","-2.8824838070262677E-24","2.0622346375468199E+0","6.2909381593299747E+0","2.7885550996427757E+1","1.0000000000000000E+0","1.215058560962404E-2"
"188","4.8784941344943100E-1","1.4887284009949668E+0","1.9849640194625379E-22","1.0407312155819051E+0","-7.6346684830345946E-1","-2.2744101757487731E-22","2.0618267848135998E+0","6.2908893358387843E+0","2.7885334578793543E+1","1.0000000000000000E+0","1.215058560962404E-2"
"187","4.8784941344943100E-1","1.4885875441810246E+0","-1.0147197851639668E-22","1.0406135552317246E+0","-7.6368859091069397E-1","1.2467534807142573E-22","2.0614219553353901E+0","6.2908409055472037E+0","2.7885119904077083E+1","1.0000000000000000E+0","1.215058560962404E-2"
"186","4.8784941344943100E-1","1.4884473759580006E+0","3.3065937690251265E-22","1.0404962682690457E+0","-7.6390881398005128E-1","-3.6898486205825805E-22","2.0610201218046300E+0","6.2907928644730537E+0","2.7884906954626743E+1","1.0000000000000000E+0","1.215058560962404E-2"
"185","4.8784941344943100E-1","1.4883078939659973E+0","-5.0937457783689231E-23","1.0403793566714019E+0","-7.6412753008333167E-1","-4.7344906097947652E-23","2.0606212571258000E+0","6.2907452086743278E+0","2.7884695712968984E+1","1.0000000000000000E+0","1.215058560962404E-2"
"184","4.8784941344943100E-1","1.4881690957980720E+0","2.6328557638627749E-22","1.0402628223114851E+0","-7.6434475171101679E-1","-2.3089875386098523E-22","2.0602253344150001E+0","6.2906979342487066E+0","2.7884486161806169E+1","1.0000000000000000E+0","1.215058560962404E-2"
"183","4.8784941344943100E-1","1.4880309790014214E+0","3.5637736542709044E-23","1.0401466669581074E+0","-7.6456049127159875E-1","6.4113407405973547E-23","2.0598323270021299E+0","6.2906510373330979E+0","2.7884278284014549E+1","1.0000000000000000E+0","1.215058560962404E-2"
"182","4.8784941344943100E-1","1.4878935410781762E+0","2.7948982962455286E-22","1.0400308922764661E+0","-7.6477476109066678E-1","-2.4027512156538070E-22","2.0594422084338899E+0","6.2906045141032862E+0","2.7884072062642701E+1","1.0000000000000000E+0","1.215058560962404E-2"
"181","4.8784941344943100E-1","1.4877567794886435E+0","-2.0189423581528616E-23","1.0399154998337514E+0","-7.6498757341143220E-1","2.6835723980026628E-23","2.0590549524689399E+0","6.2905583607739048E+0","2.7883867480911398E+1","1.0000000000000000E+0","1.215058560962404E-2"
"180","4.8784941344943100E-1","1.4876206916556585E+0","3.8572791115128149E-23","1.0398004911086380E+0","-7.6519894039534686E-1","-8.3919383629956081E-23","2.0586705330672701E+0","6.2905125735990701E+0","2.7883664522216449E+1","1.0000000000000000E+0","1.215058560962404E-2"
"179","4.8784941344943100E-1","1.4874852749564880E+0","5.6068222179836923E-23","1.0396858674695320E+0","-7.6540887411758107E-1","-7.7654338096873951E-23","2.0582889244248999E+0","6.2904671488694222E+0","2.7883463170115537E+1","1.0000000000000000E+0","1.215058560962404E-2"
"178","4.8784941344943100E-1","1.4873505267383111E+0","-9.6317218635515637E-23","1.0395716302103326E+0","-7.6561738657310718E-1","1.1756995187757047E-22","2.0579101009248300E+0","6.2904220829154376E+0","2.7883263408342934E+1","1.0000000000037701E+0","1.215058560962404E-2"
"177","4.8784941344943100E-1","1.4872164443063343E+0","8.5460305770963581E-23","1.0394577805197587E+0","-7.6582448967047001E-1","-8.6360086423589504E-23","2.0575340371845301E+0","6.2903773721038263E+0","2.7883065220793526E+1","1.0000000000000000E+0","1.215058560962404E-2"
"176","4.8784941344943100E-1","1.4870830249355396E+0","-2.7568892565744629E-22","1.0393443195095280E+0","-7.6603019523577764E-1","1.3392570371414092E-22","2.0571607080175802E+0","6.2903330128397537E+0","2.7882868591532656E+1","1.0000000000000000E+0","1.215058560962404E-2"
"175","4.8784941344943100E-1","1.4869502658659053E+0","1.2848911314293742E-22","1.0392312481995769E+0","-7.6623451501030349E-1","-7.0067639727586987E-23","2.0567900884579400E+0","6.2902890015647905E+0","2.7882673504787036E+1","1.0000000000000000E+0","1.215058560962404E-2"
"174","4.8784941344943100E-1","1.4868181643070164E+0","7.0131586725716384E-23","1.0391185675290529E+0","-7.6643746065131324E-1","-8.5555630816793042E-23","2.0564221537464298E+0","6.2902453347577341E+0","2.7882479944948390E+1","1.0000000000000000E+0","1.215058560962404E-2"
"173","4.8784941344943100E-1","1.4866867174382563E+0","-1.8383195276653452E-22","1.0390062783549048E+0","-7.6663904373154235E-1","5.5289986841201017E-23","2.0560568793352298E+0","6.2902020089340196E+0","2.7882287896570858E+1","1.0000000000039899E+0","1.215058560962404E-2"
"172","4.8784941344943100E-1","1.4865559224110743E+0","1.3608050888357362E-22","1.0388943814556273E+0","-7.6683927573969357E-1","-8.6612511801357648E-23","2.0556942408847800E+0","6.2901590206452989E+0","2.7882097344369104E+1","1.0000000000000000E+0","1.215058560962404E-2"
"171","4.8784941344943100E-1","1.4864257763491759E+0","6.6707484328570914E-23","1.0387828775313264E+0","-7.6703816807947589E-1","-2.7512771271385079E-23","2.0553342142658999E+0","6.2901163664792863E+0","2.7881908273217647E+1","1.0000000000035800E+0","1.215058560962404E-2"
"170","4.8784941344943100E-1","1.4862962763493823E+0","-2.2452941938935562E-22","1.0386717672032748E+0","-7.6723573206976770E-1","1.3328239456695503E-22","2.0549767755627499E+0","6.2900740430592617E+0","2.7881720668148645E+1","1.0000000000000000E+0","1.215058560962404E-2"
"169","4.8784941344943100E-1","1.4861674194874697E+0","-1.6611600674607588E-23","1.0385610510280643E+0","-7.6743197894645865E-1","7.8261174496803734E-24","2.0546219010538000E+0","6.2900320470439119E+0","2.7881534514351230E+1","1.0000000000000000E+0","1.215058560962404E-2"
"168","4.8784941344943100E-1","1.4860392028124825E+0","1.7188908564751191E-22","1.0384507294817944E+0","-7.6762691985926212E-1","-7.4918761196517739E-23","2.0542695672374802E+0","6.2899903751271111E+0","2.7881349797170476E+1","1.0000000000000000E+0","1.215058560962404E-2"
"167","4.8784941344943100E-1","1.4859116233534155E+0","-1.1261397310572857E-22","1.0383408029749897E+0","-7.6782056587446124E-1","5.8186251268625055E-23","2.0539197508120099E+0","6.2899490240379174E+0","2.7881166502107440E+1","1.0000000000000000E+0","1.215058560962404E-2"
"166","4.8784941344943100E-1","1.4857846781171515E+0","-4.7076370713706650E-23","1.0382312718477582E+0","-7.6801292797305831E-1","1.5234998086823930E-23","2.0535724286841299E+0","6.2899079905393300E+0","2.7880984614813617E+1","1.0000000000000000E+0","1.215058560962404E-2"
"165","4.8784941344943100E-1","1.4856583640919054E+0","1.0654051208853652E-22","1.0381221363753446E+0","-7.6820401705243435E-1","-3.9566426416145173E-23","2.0532275779629501E+0","6.2898672714288892E+0","2.7880804121093608E+1","1.0000000000000000E+0","1.215058560962404E-2"
"164","4.8784941344943100E-1","1.4855326782473950E+0","1.6403165288364014E-22","1.0380133967684508E+0","-7.6839384392565535E-1","-6.9162150471753742E-23","2.0528851759610802E+0","6.2898268635382619E+0","2.7880625006903287E+1","1.0000000000000000E+0","1.215058560962404E-2"
"163","4.8784941344943100E-1","1.4854076175348374E+0","1.4171838368726126E-22","1.0379050531721647E+0","-7.6858241932119620E-1","-4.5306283862857085E-23","2.0525452001976099E+0","6.2897867637320450E+0","2.7880447258344507E+1","1.0000000000000000E+0","1.215058560962404E-2"
"162","4.8784941344943100E-1","1.4852831788908618E+0","1.7028046297212102E-22","1.0377971056743205E+0","-7.6876975388431268E-1","-4.5909098899877759E-23","2.0522076283875901E+0","6.2897469689090695E+0","2.7880270861670855E+1","1.0000000000000000E+0","1.215058560962404E-2"
"161","4.8784941344943100E-1","1.4851593592356671E+0","5.3434370073804016E-23","1.0376895543000566E+0","-7.6895585817597445E-1","9.6639568636218852E-24","2.0518724384512401E+0","6.2897074760006166E+0","2.7880095803279755E+1","1.0000000000000000E+0","1.215058560962404E-2"
"160","4.8784941344943100E-1","1.4850361554765121E+0","6.4114863558463667E-23","1.0375823990194615E+0","-7.6914074267411181E-1","4.6454059575488757E-24","2.0515396085041799E+0","6.2896682819710952E+0","2.7879922069715491E+1","1.0000000000000000E+0","1.215058560962404E-2"
"159","4.8784941344943100E-1","1.4849135645058555E+0","-6.9629681706222684E-23","1.0374756397423532E+0","-7.6932441777243543E-1","1.9788958055644421E-23","2.0512091168662900E+0","6.2896293838169353E+0","2.7879749647664280E+1","1.0000000000000000E+0","1.215058560962404E-2"
"158","4.8784941344943100E-1","1.4847915832058973E+0","-8.4451287268604995E-23","1.0373692763278963E+0","-7.6950689378249149E-1","-2.0925085203749089E-23","2.0508809420489200E+0","6.2895907785672467E+0","2.7879578523957186E+1","1.0000000000000000E+0","1.215058560962404E-2"
"157","4.8784941344943100E-1","1.4846702084457455E+0","-1.9122098746106202E-22","1.0372633085775305E+0","-7.6968818093194258E-1","8.8796878570248530E-23","2.0505550627662701E+0","6.2895524632823827E+0","2.7879408685563778E+1","1.0000000000000000E+0","1.215058560962404E-2"
"156","4.8784941344943100E-1","1.4845494370857073E+0","2.6121775920776784E-22","1.0371577362442710E+0","-7.6986828936645635E-1","-1.0526248250340364E-22","2.0502314579229299E+0","6.2895144350548371E+0","2.7879240119596080E+1","1.0000000000000000E+0","1.215058560962404E-2"
"155","4.8784941344943100E-1","1.4844292659760723E+0","1.1319629905556904E-22","1.0370525590291675E+0","-7.7004722914898527E-1","-6.5761615004491885E-23","2.0499101066199699E+0","6.2894766910079545E+0","2.7879072813302887E+1","1.0000000000000000E+0","1.215058560962404E-2"
"154","4.8784941344943100E-1","1.4843096919590775E+0","3.8920629616702122E-23","1.0369477765854687E+0","-7.7022501026045831E-1","-4.2255501905550060E-23","2.0495909881498200E+0","6.2894392282962448E+0","2.7878906754071117E+1","1.0000000000000000E+0","1.215058560962404E-2"
"153","4.8784941344943100E-1","1.4841907118687188E+0","5.9791829369248610E-23","1.0368433885169073E+0","-7.7040164259977006E-1","-1.8014875502783733E-24","2.0492740819997901E+0","6.2894020441049907E+0","2.7878741929424109E+1","1.0000000000000000E+0","1.215058560962404E-2"
"152","4.8784941344943100E-1","1.4840723225323187E+0","2.5596477616941041E-23","1.0367393943814320E+0","-7.7057713598431976E-1","-4.8710657369149250E-24","2.0489593678471301E+0","6.2893651356493354E+0","2.7878578327017550E+1","1.0000000000000000E+0","1.215058560962404E-2"
"151","4.8784941344943100E-1","1.4839545207729310E+0","1.8805540692824208E-22","1.0366357936962722E+0","-7.7075150015105998E-1","9.1475629398822078E-24","2.0486468255525798E+0","6.2893285001751265E+0","2.7878415934643240E+1","1.0000000000000000E+0","1.215058560962404E-2"
"150","4.8784941344943100E-1","1.4838373034046040E+0","-8.1897946248010675E-23","1.0365325859259480E+0","-7.7092474475404638E-1","-6.5338446498556342E-23","2.0483364351787898E+0","6.2892921349576438E+0","2.7878254740223440E+1","1.0000000000000000E+0","1.215058560962404E-2"
"149","4.8784941344943100E-1","1.4837206672408689E+0","-2.2977465535140059E-22","1.0364297705016841E+0","-7.7109687936893856E-1","2.0840910575543542E-22","2.0480281769621298E+0","6.2892560373018611E+0","2.7878094731812020E+1","1.0000000000000000E+0","1.215058560962404E-2"
"148","4.8784941344943100E-1","1.4836046090889239E+0","-8.9374376050399566E-23","1.0363273468077780E+0","-7.7126791348968260E-1","1.7239062809913800E-22","2.0477220313334699E+0","6.2892202045415502E+0","2.7877935897590532E+1","1.0000000000000000E+0","1.215058560962404E-2"
"147","4.8784941344943100E-1","1.4834891257556317E+0","-6.7090322450149525E-23","1.0362253141944366E+0","-7.7143785653181718E-1","-2.8544670908246734E-22","2.0474179789000000E+0","6.2891846340401010E+0","2.7877778225871776E+1","1.0000000000000000E+0","1.215058560962404E-2"
"146","4.8784941344943100E-1","1.4833742140436834E+0","2.3933184088990289E-23","1.0361236719690454E+0","-7.7160671783035795E-1","-1.6724380921761107E-23","2.0471160004583502E+0","6.2891493231889939E+0","2.7877621705093109E+1","1.0000000000000000E+0","1.215058560962404E-2"
"145","4.8784941344943100E-1","1.4832598707536913E+0","1.5479709603753365E-22","1.0360224194001884E+0","-7.7177450664103397E-1","-2.3753957793777539E-22","2.0468160769892401E+0","6.2891142694078379E+0","2.7877466323816535E+1","1.0000000000000000E+0","1.215058560962404E-2"
"144","4.8784941344943100E-1","1.4831460926875648E+0","1.2509203076791749E-22","1.0359215557255252E+0","-7.7194123214191879E-1","-6.3323045812288009E-23","2.0465181896462799E+0","6.2890794701449657E+0","2.7877312070731403E+1","1.0000000000000000E+0","1.215058560962404E-2"
"143","4.8784941344943100E-1","1.4830328766447480E+0","1.5013213400821798E-22","1.0358210801421668E+0","-7.7210690343174371E-1","1.3805865501039163E-22","2.0462223197705498E+0","6.2890449228759682E+0","2.7877158934647877E+1","1.0000000000000000E+0","1.215058560962404E-2"
"142","4.8784941344943100E-1","1.4829202194250277E+0","1.7899932530114714E-22","1.0357209918130710E+0","-7.7227152953137190E-1","-2.9922391800811147E-22","2.0459284488814098E+0","6.2890106251039422E+0","2.7877006904498050E+1","1.0000000000000000E+0","1.215058560962404E-2"
"141","4.8784941344943100E-1","1.4828081178333112E+0","1.4925230659840978E-23","1.0356212898787436E+0","-7.7243511938612930E-1","-2.3964337854155721E-23","2.0456365586594201E+0","6.2889765743596691E+0","2.7876855969336741E+1","1.0000000000000000E+0","1.215058560962404E-2"
"140","4.8784941344943100E-1","1.4826965686701341E+0","-1.1647128016225376E-22","1.0355219734329237E+0","-7.7259768186149991E-1","3.2766849082201568E-22","2.0453466309827699E+0","6.2889427682001706E+0","2.7876706118335058E+1","1.0000000000000000E+0","1.215058560962404E-2"
"139","4.8784941344943100E-1","1.4825855687420315E+0","1.6308671144795641E-23","1.0354230415480228E+0","-7.7275922574825939E-1","2.2609533964960329E-22","2.0450586478896202E+0","6.2889092042096406E+0","2.7876557340784579E+1","1.0000000000000000E+0","1.215058560962404E-2"
"138","4.8784941344943100E-1","1.4824751148563819E+0","-4.8924365457733599E-23","1.0353244932623518E+0","-7.7291975976004212E-1","3.0988162034903952E-22","2.0447725915972499E+0","6.2888758799983515E+0","2.7876409626092464E+1","1.0000000000000000E+0","1.215058560962404E-2"
"137","4.8784941344943100E-1","1.4823652038252195E+0","2.8047660545721312E-22","1.0352263275889242E+0","-7.7307929253549579E-1","-2.7631333131843441E-22","2.0444884444890699E+0","6.2888427932027469E+0","2.7876262963781887E+1","1.0000000000000000E+0","1.215058560962404E-2"
"136","4.8784941344943100E-1","1.4822558324632755E+0","1.1745462532203740E-22","1.0351285435101569E+0","-7.7323783263754065E-1","-3.5725267773141861E-22","2.0442061891226602E+0","6.2888099414850593E+0","2.7876117343490332E+1","1.0000000000000000E+0","1.215058560962404E-2"
"135","4.8784941344943100E-1","1.4821469975897341E+0","8.2051148927609481E-23","1.0350311399821575E+0","-7.7339538855438472E-1","-4.2515373893605219E-22","2.0439258082234000E+0","6.2887773225330372E+0","2.7875972754968394E+1","1.0000000000000000E+0","1.215058560962404E-2"
"134","4.8784941344943100E-1","1.4820386960290237E+0","-2.2605428448080076E-22","1.0349341159364893E+0","-7.7355196870011111E-1","4.9657561833156991E-22","2.0436472846818501E+0","6.2887449340598449E+0","2.7875829188079322E+1","1.0000000000000000E+0","1.215058560962404E-2"
"133","4.8784941344943100E-1","1.4819309246088770E+0","4.1941581942726527E-22","1.0348374702749921E+0","-7.7370758141398110E-1","-2.8631297212607714E-22","2.0433706015615098E+0","6.2887127738034074E+0","2.7875686632796111E+1","1.0000000000000000E+0","1.215058560962404E-2"
"132","4.8784941344943100E-1","1.4818236801647264E+0","1.2227038371360516E-22","1.0347412018803104E+0","-7.7386223496292661E-1","2.3741328652072705E-22","2.0430957420829801E+0","6.2886808395265703E+0","2.7875545079202244E+1","1.0000000000000000E+0","1.215058560962404E-2"
"131","4.8784941344943100E-1","1.4817169595369772E+0","-1.6077466623654538E-22","1.0346453096090278E+0","-7.7401593754038300E-1","-1.4470463748836334E-23","2.0428226896342698E+0","6.2886491290167585E+0","2.7875404517490129E+1","1.0000000000000000E+0","1.215058560962404E-2"
"130","4.8784941344943100E-1","1.4816107595735619E+0","-1.7926709704010591E-22","1.0345497922978530E+0","-7.7416869726790005E-1","-2.2126039734873414E-22","2.0425514277611998E+0","6.2886176400851612E+0","2.7875264937957528E+1","1.0000000000000000E+0","1.215058560962404E-2"
"129","4.8784941344943100E-1","1.4815050771278331E+0","1.9080972439306352E-22","1.0344546487583974E+0","-7.7432052219418668E-1","-8.3774500029403959E-22","2.0422819401753798E+0","6.2885863705673204E+0","2.7875126331010154E+1","1.0000000000000000E+0","1.215058560962404E-2"
"128","4.8784941344943100E-1","1.4813999090614491E+0","-2.3204752939722896E-22","1.0343598777835767E+0","-7.7447142029711957E-1","1.2155080064087339E-22","2.0420142107442500E+0","6.2885553183223220E+0","2.7874988687158076E+1","1.0000000000000000E+0","1.215058560962404E-2"
"127","4.8784941344943100E-1","1.4812952522432283E+0","1.5371694914709130E-22","1.0342654781451075E+0","-7.7462139948327635E-1","-2.1136844376607758E-22","2.0417482234947602E+0","6.2885244812326802E+0","2.7874851997015202E+1","1.0000000000000000E+0","1.215058560962404E-2"
"126","4.8784941344943100E-1","1.4811911035503063E+0","-8.2335879288811745E-23","1.0341714485962061E+0","-7.7477046758885060E-1","6.3063697789112772E-23","2.0414839626090302E+0","6.2884938572041316E+0","2.7874716251298398E+1","1.0000000000000000E+0","1.215058560962404E-2"
"125","4.8784941344943100E-1","1.4810874598674406E+0","-2.3086099399991763E-22","1.0340777878693361E+0","-7.7491863237976633E-1","6.3404486524235154E-22","2.0412214124275199E+0","6.2884634441651430E+0","2.7874581440825271E+1","1.0000000000000000E+0","1.215058560962404E-2"
"124","4.8784941344943100E-1","1.4809843180900337E+0","-1.9775494873722322E-22","1.0339844946843288E+0","-7.7506590155319899E-1","1.6909282622945987E-22","2.0409605574366299E+0","6.2884332400673246E+0","2.7874447556516021E+1","1.0000000000000000E+0","1.215058560962404E-2"
"123","4.8784941344943100E-1","1.4808816751203338E+0","2.0579303854624411E-22","1.0338915677381846E+0","-7.7521228273638076E-1","-8.6599711342791657E-22","2.0407013822835900E+0","6.2884032428841428E+0","2.7874314589387719E+1","1.0000000000000000E+0","1.215058560962404E-2"
"122","4.8784941344943100E-1","1.4807795278702749E+0","1.2482264531055466E-23","1.0337990057118627E+0","-7.7535778348828788E-1","-7.6267247264853933E-22","2.0404438717660902E+0","6.2883734506114335E+0","2.7874182530556606E+1","1.0000000000001299E+0","1.215058560962404E-2"
"121","4.8784941344943100E-1","1.4806778732623134E+0","-4.1087206993823508E-23","1.0337068072730933E+0","-7.7550241130019615E-1","-8.2903428035019518E-23","2.0401880108276900E+0","6.2883438612671130E+0","2.7874051371236785E+1","1.0000000000000000E+0","1.215058560962404E-2"
"120","4.8784941344943100E-1","1.4805767082286270E+0","-2.0565580827235699E-22","1.0336149710742273E+0","-7.7564617359568588E-1","1.0634373710639725E-21","2.0399337845606098E+0","6.2883144728906757E+0","2.7873921102738020E+1","1.0000000000000000E+0","1.215058560962404E-2"
"119","4.8784941344943100E-1","1.4804760297115762E+0","5.5577415912508226E-23","1.0335234957525610E+0","-7.7578907773148320E-1","3.3631447695245196E-22","2.0396811782049702E+0","6.2882852835429643E+0","2.7873791716464694E+1","1.0000000000000000E+0","1.215058560962404E-2"
"118","4.8784941344943100E-1","1.4803758346627116E+0","-1.7624389293994020E-22","1.0334323799282983E+0","-7.7593113099717403E-1","4.1025108677493616E-22","2.0394301771514298E+0","6.2882562913060918E+0","2.7873663203915477E+1","1.0000000000000000E+0","1.215058560962404E-2"
"117","4.8784941344943100E-1","1.4802761200468133E+0","-2.4801171542479563E-22","1.0333416222147285E+0","-7.7607234061754993E-1","2.7639068035816427E-22","2.0391807669254698E+0","6.2882274942832650E+0","2.7873535556682548E+1","1.0000000000000000E+0","1.215058560962404E-2"
"116","4.8784941344943100E-1","1.4801768828378192E+0","4.8215146882538511E-22","1.0332512212078848E+0","-7.7621271375104417E-1","-9.9839479985179824E-22","2.0389329332025001E+0","6.2881988905982587E+0","2.7873408766449241E+1","1.0000000000000000E+0","1.215058560962404E-2"
"115","4.8784941344943100E-1","1.4800781200218249E+0","-2.0184330078379518E-22","1.0331611754939611E+0","-7.7635225749158843E-1","1.2973950717442044E-21","2.0386866617963202E+0","6.2881704783955898E+0","2.7873282824990849E+1","1.0000000000000000E+0","1.215058560962404E-2"
"114","4.8784941344943100E-1","1.4799798285951564E+0","-2.6525371722075275E-22","1.0330714836446411E+0","-7.7649097886811114E-1","6.3848038205571394E-22","2.0384419386655002E+0","6.2881422558395332E+0","2.7873157724170234E+1","1.0000000000000000E+0","1.215058560962404E-2"
"113","4.8784941344943100E-1","1.4798820055673898E+0","-4.8543176410819492E-22","1.0329821442245231E+0","-7.7662888484632853E-1","9.7315685567982770E-22","2.0381987499020200E+0","6.2881142211150243E+0","2.7873033455941847E+1","1.0000000000000000E+0","1.215058560962404E-2"
"112","4.8784941344943100E-1","1.4797846479588777E+0","5.3237513757640224E-22","1.0328931557852301E+0","-7.7676598232797256E-1","-7.9960383369057936E-22","2.0379570817393700E+0","6.2880863724263447E+0","2.7872910012345884E+1","1.0000000000000000E+0","1.215058560962404E-2"
"111","4.8784941344943100E-1","1.4796877528008037E+0","2.2969207089336924E-22","1.0328045168650124E+0","-7.7690227815131596E-1","-3.9769458192162979E-22","2.0377169205527998E+0","6.2880587079975943E+0","2.7872787385510403E+1","1.0000000000000000E+0","1.215058560962404E-2"
"110","4.8784941344943100E-1","1.4795913171408785E+0","-5.7328481750270363E-23","1.0327162260035816E+0","-7.7703777909434002E-1","1.1041338219243779E-22","2.0374782528363702E+0","6.2880312260721833E+0","2.7872665567649037E+1","1.0000000000000000E+0","1.215058560962404E-2"
"109","4.8784941344943100E-1","1.4794953380349616E+0","2.3416747891088333E-22","1.0326282817210084E+0","-7.7717249187094162E-1","-7.9184893636150749E-22","2.0372410652342499E+0","6.2880039249126281E+0","2.7872544551060138E+1","1.0000000000000000E+0","1.215058560962404E-2"
"108","4.8784941344943100E-1","1.4793998125547410E+0","4.2282820588565427E-23","1.0325406825369534E+0","-7.7730642313522036E-1","2.7526347280446296E-22","2.0370053445112699E+0","6.2879768028006939E+0","2.7872424328127355E+1","1.0000000000000000E+0","1.215058560962404E-2"
"107","4.8784941344943100E-1","1.4793047377807893E+0","-1.1374043798925806E-22","1.0324534269535159E+0","-7.7743957947848963E-1","2.7455328146593450E-22","2.0367710775779302E+0","6.2879498580361579E+0","2.7872304891314190E+1","1.0000000000000000E+0","1.215058560962404E-2"
"106","4.8784941344943100E-1","1.4792101108112330E+0","-2.7482921314877828E-22","1.0323665134767659E+0","-7.7757196743389978E-1","5.4279096552797683E-22","2.0365382514578201E+0","6.2879230889383573E+0","2.7872186233170851E+1","1.0000000000000000E+0","1.215058560962404E-2"
"105","4.8784941344943100E-1","1.4791159287534381E+0","1.3639911817365701E-22","1.0322799405958754E+0","-7.7770359347302764E-1","1.2177480182988248E-22","2.0363068533179902E+0","6.2878964938438227E+0","2.7872068346323751E+1","1.0000000000000000E+0","1.215058560962404E-2"
"104","4.8784941344943100E-1","1.4790221887298387E+0","-3.1650875939780914E-23","1.0321937067985416E+0","-7.7783446400878486E-1","4.7783730217538333E-22","2.0360768704454499E+0","6.2878700711076547E+0","2.7871951223481624E+1","1.0000000000000000E+0","1.215058560962404E-2"
"103","4.8784941344943100E-1","1.4789288878767572E+0","-7.6897364611904700E-23","1.0321078105671835E+0","-7.7796458539560309E-1","-6.6801566226526541E-22","2.0358482902522601E+0","6.2878438191029842E+0","2.7871834857433115E+1","1.0000000000001501E+0","1.215058560962404E-2"
"102","4.8784941344943100E-1","1.4788360233421931E+0","2.3901144805618702E-22","1.0320222503739964E+0","-7.7809396392864538E-1","-2.4867825765192411E-22","2.0356211002822899E+0","6.2878177362204717E+0","2.7871719241044588E+1","1.0000000000007101E+0","1.215058560962404E-2"
"101","4.8784941344943100E-1","1.4787435922889201E+0","4.3432469262405781E-22","1.0319370246891237E+0","-7.7822260584571745E-1","-7.1406282459247238E-22","2.0353952881982198E+0","6.2877918208680637E+0","2.7871604367259014E+1","1.0000000000000000E+0","1.215058560962404E-2"
"100","4.8784941344943100E-1","1.4786515918939982E+0","4.6723092914617633E-22","1.0318521319787441E+0","-7.7835051732762328E-1","-1.0213625359641845E-21","2.0351708417840402E+0","6.2877660714714469E+0","2.7871490229098015E+1","1.0000000000000000E+0","1.215058560962404E-2"
