"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"211","-4.6299107383474480E-2","1.1384507860202575E-26","1.7584643538378852E+0","-1.2956973188892665E-9","3.1972168680747107E-2","1.4401173937540092E-9","1.1363583156909201E+0","5.1982347261137773E+0","2.3041974960676789E+1","1.0005019969035600E+0","1.215058560962404E-2"
"210","-4.9231949758003701E-1","9.4721782378267898E-24","1.8773292369681909E+0","1.4269720004785433E-11","3.6928364899540689E-1","-1.3980189277069037E-11","1.1357499927795800E+0","6.1589418664736204E+0","2.7300457126076104E+1","1.1023905764153401E+0","1.215058560962404E-2"
"209","-4.9070162823294167E-1","3.0479949902556637E-23","1.8778630687128242E+0","-1.2180371950799877E-11","3.6805408401314327E-1","7.7949537341491917E-12","1.1350071010451299E+0","6.1585809469125383E+0","2.7298857294608801E+1","1.1020526405347699E+0","1.215058560962404E-2"
"208","-4.8908336417510567E-1","1.6861251312069557E-23","1.8783944152442649E+0","-1.3043148082714755E-11","3.6682420007410027E-1","8.4890134892068508E-12","1.1342668160829701E+0","6.1582176504925243E+0","2.7297246927348692E+1","1.1017138724358200E+0","1.215058560962404E-2"
"207","-4.7187509319528129E-2","-1.2131810058750929E-26","1.7627557171562023E+0","-1.0631905575378807E-9","3.2637594753118629E-2","1.1719477884561755E-9","1.1336294490993499E+0","5.2173827577214542E+0","2.3126851555924382E+1","1.0000738643576501E+0","1.215058560962404E-2"
"206","-4.8625045618579704E-1","-3.2035247569018455E-24","1.8793182755222619E+0","5.1545474825009346E-12","3.6467114018852059E-1","-6.4640677102485160E-12","1.1329776034926200E+0","6.1575760900365868E+0","2.7294403111949748E+1","1.1011190120966301E+0","1.215058560962404E-2"
"205","-4.8463111333271930E-1","-2.3880482496620777E-24","1.8798427599586445E+0","-6.3396491812348475E-12","3.6344038683634627E-1","2.9841721875134698E-12","1.1322445104455701E+0","6.1572061324649781E+0","2.7292763218110654E+1","1.1007779346707900E+0","1.215058560962404E-2"
"204","-4.7901490520760641E-2","2.1369188591830137E-26","1.7660861104615333E+0","-4.6498525632504255E-9","3.3172284866778090E-2","5.0915272313837544E-9","1.1315220193176201E+0","5.2322652820958861E+0","2.3192820634285660E+1","1.0002482494734899E+0","1.215058560962404E-2"
"203","-4.8109303223932129E-2","3.0349056171643418E-25","1.7670364038071502E+0","-1.2805887586322489E-9","3.3327895570841745E-2","1.3993000277944073E-9","1.1309223487405100E+0","5.2365154883153515E+0","2.3211660327074956E+1","1.0005123255124999E+0","1.215058560962404E-2"
"202","-4.8017591412098881E-1","2.5249953749664966E-23","1.8812721556500063E+0","5.2672921801310651E-12","3.6005420401653854E-1","-6.5046362743616099E-12","1.1302420475362200E+0","6.1561759442692860E+0","2.7288196750480658E+1","1.0998355590661000E+0","1.215058560962404E-2"
"201","-4.7855511592921784E-1","3.4898579590845550E-24","1.8817872148512054E+0","1.7570078197299010E-12","3.5882228344111783E-1","-3.6075036665377592E-12","1.1295188177459901E+0","6.1557965981638176E+0","2.7286515240521183E+1","1.0994912364022900E+0","1.215058560962404E-2"
"200","-4.8850404008762532E-2","-4.2733513599772131E-26","1.7703578419922441E+0","1.8252738785538748E-10","3.3882790342567595E-2","-1.9868911685172104E-10","1.1288322057311699E+0","5.2513835278803995E+0","2.3277565199290741E+1","1.0001847965410200E+0","1.215058560962404E-2"
"199","-4.9066156374149496E-2","-2.1763800928664749E-25","1.7713054660611207E+0","-1.4843913722290937E-10","3.4044320234363004E-2","1.6070678249504751E-10","1.1282375353000900E+0","5.2556291558998396E+0","2.3296384598504254E+1","1.0001623016552901E+0","1.215058560962404E-2"
"198","-4.7409593953404355E-1","-7.7357730927838824E-24","1.8831905796745110E+0","-2.3509221969501813E-12","3.5543292005618715E-1","-2.1898521707581545E-13","1.1275435696073000E+0","6.1547400897192164E+0","2.7281832104339593E+1","1.0985398523792000E+0","1.215058560962404E-2"
"197","-4.7247370419020340E-1","1.7993374951285701E-23","1.8836961316936405E+0","-1.2224935201969514E-11","3.5419985360969752E-1","7.9350188522004709E-12","1.1268302695382999E+0","6.1543509861347880E+0","2.7280107342853842E+1","1.0981922195755600E+0","1.215058560962404E-2"
"196","-4.9835733428625267E-2","5.4535551671797418E-23","1.7746171405831228E+0","-2.0740926396349304E-9","3.4620442120101617E-2","2.2342038224959253E-9","1.1261651289972101E+0","5.2704794898795440E+0","2.3362210987989720E+1","1.0001678082901400E+0","1.215058560962404E-2"
"195","-5.0059822599282801E-2","-7.3922304865040114E-26","1.7755618509063629E+0","-1.4085412231763386E-9","3.4788186360979946E-2","1.5141101549252409E-9","1.1255755960353799E+0","5.2747195633876700E+0","2.3381005765977498E+1","1.0003167606897900E+0","1.215058560962404E-2"
"194","-4.6801060067402311E-1","1.4334667898977325E-23","1.8850732344725403E+0","3.3414048428112090E-12","3.5080736866998025E-1","-4.8306509496323856E-12","1.1248824217331099E+0","6.1532671162092676E+0","2.7275302922699630E+1","1.0972315792902301E+0","1.215058560962404E-2"
"193","-4.6638694640494421E-1","-4.2797374623762465E-26","1.8855691930682117E+0","2.0217255802738184E-12","3.4957317792198522E-1","-3.7987852063820222E-12","1.1241791199097699E+0","6.1528678665646472E+0","2.7273533187241512E+1","1.0968805360433600E+0","1.215058560962404E-2"
"192","-5.0859303886084985E-2","5.7805654907831894E-25","1.7788628749266462E+0","-3.8027746885196384E-9","3.5386604999093484E-2","4.0643968963580114E-9","1.1235214261719599E+0","5.2895486501091717E+0","2.3446737973722957E+1","1.0002486155203201E+0","1.215058560962404E-2"
"191","-5.1092148606814776E-2","-1.0843535558261902E-24","1.7798044078086153E+0","2.0077571468226281E-11","3.5560876653235832E-2","-2.1608987152770443E-11","1.1229371799880901E+0","5.2937821154591180E+0","2.3465503460033204E+1","1.0002030864324001E+0","1.215058560962404E-2"
"190","-4.6191996597096618E-1","3.3400524710934483E-24","1.8869197904170314E+0","1.3077288580585751E-11","3.4617763106988475E-1","-1.2923731199434146E-11","1.1222588638929201E+0","6.1517555381492794E+0","2.7268602620453873E+1","1.0959103563309400E+0","1.215058560962404E-2"
"189","-4.6029491106670994E-1","-1.4219527110948989E-23","1.8874060647579205E+0","1.3151749164398614E-11","3.4494233782903366E-1","-1.2903067945490513E-11","1.1215656310704800E+0","6.1513457329135282E+0","2.7266786095714519E+1","1.0955557992959000E+0","1.215058560962404E-2"
"188","-5.1923034367971126E-2","-1.0639534090800875E-24","1.7830938056014809E+0","-2.5573435618387339E-9","3.6182717893022180E-2","2.7120618831078838E-9","1.1209018018234000E+0","5.3085860466574815E+0","2.3531124162053192E+1","1.0002081569827801E+0","1.215058560962404E-2"
"187","-5.2165073283055051E-2","3.9123157427394095E-25","1.7840318669912842E+0","-1.6996459909049825E-9","3.6363849618331646E-2","1.7989812388999437E-9","1.1203230103236901E+0","5.3128117234382080E+0","2.3549855124332421E+1","1.0003541726456699E+0","1.215058560962404E-2"
"186","-4.5582410412806312E-1","-7.2257111836893148E-24","1.8887299002363338E+0","4.3898318104129909E-12","3.4154378938439900E-1","-5.5671709169888609E-12","1.1196731646906499E+0","6.1502037894714032E+0","2.7261724255765710E+1","1.0945758106075600E+0","1.215058560962404E-2"
"185","-4.5419766696860914E-1","-5.6266645397936730E-24","1.8892063945818063E+0","-6.7649210020654005E-12","3.4030741571665624E-1","3.6067082657096339E-12","1.1189900740439500E+0","6.1497829967456221E+0","2.7259859027286822E+1","1.0942176307891001E+0","1.215058560962404E-2"
"184","-4.5257086432664911E-1","-5.5258938540537120E-24","1.8896802640968835E+0","-4.2750754347090722E-12","3.3907075769508171E-1","1.5913829136730511E-12","1.1183097006668501E+0","6.1493591980679385E+0","2.7257980474463785E+1","1.0938584461944101E+0","1.215058560962404E-2"
"183","-5.3280629282539245E-2","-4.3090386634057076E-26","1.7882428310655920E+0","-1.5010217166816780E-9","3.7198628718573934E-2","1.5768739770024212E-9","1.1177338897793101E+0","5.3318027698284034E+0","2.3634035858457732E+1","1.0001810869577801E+0","1.215058560962404E-2"
"182","-4.4972308422686691E-1","2.0939711029757606E-24","1.8905031977822886E+0","1.3382311453005662E-11","3.3690592673163589E-1","-1.2926876193749124E-11","1.1171256020813001E+0","6.1486102181533742E+0","2.7254660505792351E+1","1.0932274942298399E+0","1.215058560962404E-2"
"181","-4.4809528331259674E-1","1.8548464798351629E-24","1.8909698111372695E+0","1.2885866150872441E-11","3.3566849497894197E-1","-1.2493038667257705E-11","1.1164527294096700E+0","6.1481779821375540E+0","2.7252744553170281E+1","1.0928655707670600E+0","1.215058560962404E-2"
"180","-4.4646712187368520E-1","8.4080466723064998E-24","1.8914337717956753E+0","1.2749239970067648E-11","3.3443078488254430E-1","-1.2398738772896494E-11","1.1157825946894899E+0","6.1477426143766074E+0","2.7250814718606250E+1","1.0925026389858601E+0","1.215058560962404E-2"
"179","-5.4440942723734904E-2","-1.5047625621034193E-26","1.7924357624443530E+0","-1.5889757284030116E-9","3.8066812241522564E-2","1.6567868276954154E-9","1.1151707070690999E+0","5.3507490538062452E+0","2.3718018176305407E+1","1.0000654251168100E+0","1.215058560962404E-2"
"178","-5.4705089429775186E-2","-5.9182644875070103E-26","1.7933649083035752E+0","-1.4410662892457716E-9","3.8264444357932165E-2","1.5000743789635012E-9","1.1146047307602800E+0","5.3549525814808421E+0","2.3736650959264974E+1","1.0001918755723600E+0","1.215058560962404E-2"
"177","-4.4198782983006779E-1","-5.4615380581065418E-24","1.8926959224413689E+0","-1.0856323850027618E-13","3.3102566012830331E-1","-1.7934941437841657E-12","1.1139538880826800E+0","6.1465289196215949E+0","2.7245434829927039E+1","1.0914992373914401E+0","1.215058560962404E-2"
"176","-4.4035832829644117E-1","1.2530254625861084E-23","1.8931498660533048E+0","2.2197240808384884E-12","3.2978692069158794E-1","-3.7270864229956214E-12","1.1132940714533299E+0","6.1460814942971131E+0","2.7243451548358070E+1","1.0911323977424301E+0","1.215058560962404E-2"
"175","-4.3872847258779929E-1","-9.6871720445613884E-24","1.8936011194069291E+0","-6.1294720503266359E-12","3.2854791064761513E-1","3.2005118219538673E-12","1.1126370201244900E+0","6.1456307676122179E+0","2.7241453633001285E+1","1.0907645150149601E+0","1.215058560962404E-2"
"174","-5.5923125994068991E-2","4.8833027010211897E-26","1.7975334824195921E+0","-1.4318087092115342E-9","3.9175724630982039E-2","1.4795004040805107E-9","1.1120745966665899E+0","5.3738347755870697E+0","2.3820349188899097E+1","1.0003065859161200E+0","1.215058560962404E-2"
"173","-4.3587537692333866E-1","1.4069000785230240E-23","1.8943843144581172E+0","-2.2013263448868425E-11","3.2637899688030536E-1","1.6327139199089355E-11","1.1114938521864000E+0","6.1448339396298817E+0","2.7237921570409974E+1","1.0901181291159501E+0","1.215058560962404E-2"
"172","-4.3424455420200236E-1","-7.4881794354341816E-25","1.8948281266891269E+0","6.5573463846241447E-13","3.2513925117952014E-1","-2.3799172558788710E-12","1.1108444362229899E+0","6.1443739403899063E+0","2.7235882553026592E+1","1.0897472672384900E+0","1.215058560962404E-2"
"171","-4.3261338238765923E-1","8.7825366072179721E-24","1.8952692170786449E+0","5.6850967023056644E-12","3.2389924108804613E-1","-6.5203898383109098E-12","1.1101978081425701E+0","6.1439104971374006E+0","2.7233828269527951E+1","1.0893752994449899E+0","1.215058560962404E-2"
"170","-5.7190965430056848E-2","-2.1235989244427573E-27","1.8016800300364368E+0","-4.1460109980788934E-9","4.0124203428514707E-2","4.2540553623013692E-9","1.1095727261308099E+0","5.3926560102631251E+0","2.3903777206482850E+1","1.0001743972837001E+0","1.215058560962404E-2"
"169","-5.7479711307124703E-2","-1.4367856352292086E-26","1.8025982879075271E+0","-1.6997568842154126E-9","4.0340207356832067E-2","1.7408714403520646E-9","1.1090207136750401E+0","5.3968293895631980E+0","2.3922276352135238E+1","1.0001476195432499E+0","1.215058560962404E-2"
"168","-4.2812587107156963E-1","4.3928599071764583E-24","1.8964681094277591E+0","1.1382667452650541E-11","3.2048786377075089E-1","-1.1238216691714110E-11","1.1084340066492500E+0","6.1426179459989729E+0","2.7228098837800403E+1","1.0883467150205699E+0","1.215058560962404E-2"
"167","-4.2649340238384709E-1","6.4614677737541116E-24","1.8968989140882511E+0","7.1726329642750201E-12","3.1924687719460604E-1","-7.7446774630288986E-12","1.1077978887438000E+0","6.1421412316326807E+0","2.7225985728048673E+1","1.0879705396496799E+0","1.215058560962404E-2"
"166","-4.2486059115052355E-1","1.2786205740094952E-23","1.8973269542456634E+0","-6.9254333741162365E-13","3.1800563425528888E-1","-1.2958701681946792E-12","1.1071645887055801E+0","6.1416608805345607E+0","2.7223856497923762E+1","1.0875932454776300E+0","1.215058560962404E-2"
"165","-5.8811692967493445E-2","4.3848147458487502E-25","1.8067150603627167E+0","-1.6059433215408475E-9","4.1336610056086708E-2","1.6333998155824287E-9","1.1065550569773801E+0","5.4155644787062416E+0","2.4005322516393925E+1","1.0002065882312301E+0","1.215058560962404E-2"
"164","-5.9115101993694207E-2","4.7829696225760489E-25","1.8076263272797430E+0","-3.4707506526660619E-9","4.1563574254488922E-2","3.5251256978537050E-9","1.1060113109562300E+0","5.4197171841911196E+0","2.4023730022180636E+1","1.0000939094572900E+0","1.215058560962404E-2"
"163","-4.2036860543584648E-1","4.1125999230763681E-24","1.8984897330824551E+0","-1.2719019706397543E-11","3.1459090832434700E-1","8.7040369729363552E-12","1.1054375967517800E+0","6.1403208146766968E+0","2.7217916449894105E+1","1.0865496767021601E+0","1.215058560962404E-2"
"162","-4.1873452215396251E-1","-6.6281244660442123E-24","1.8989073215835839E+0","-2.4070529021953269E-11","3.1334871936300501E-1","1.8114665848393751E-11","1.1048149224353601E+0","6.1398264428645346E+0","2.7215725070797678E+1","1.0861679499865800E+0","1.215058560962404E-2"
"161","-4.1710010302637140E-1","2.9862155306472251E-23","1.8993220996888383E+0","5.9813232632743962E-12","3.1210628225872689E-1","-6.7583373821494377E-12","1.1041950976644801E+0","6.1393282269863167E+0","2.7213516652287211E+1","1.0857850666005400E+0","1.215058560962404E-2"
"160","-6.0514944557508540E-2","3.0675456587456396E-26","1.8117098402468845E+0","-2.2519451138173523E-9","4.2610701848696281E-2","2.2717458303107544E-9","1.1035839082567600E+0","5.4383518608585444E+0","2.4106331092696763E+1","1.0001446149966200E+0","1.215058560962404E-2"
"159","-6.0833855076728283E-2","1.6774670286360472E-26","1.8126132983796428E+0","-1.8971610314658537E-9","4.2849254748401309E-2","1.9105701072730641E-9","1.1030489078495000E+0","5.4424805366067233E+0","2.4124632082979559E+1","1.0000849204511200E+0","1.215058560962404E-2"
"158","-4.1260373044968174E-1","1.6517944738227397E-24","1.9004481653284477E+0","7.9995057026076550E-12","3.0868831515152667E-1","-8.3586228398083390E-12","1.1025053291392499E+0","6.1379379371552467E+0","2.7207353978771398E+1","1.0847258313093799E+0","1.215058560962404E-2"
"157","-4.1096806473537234E-1","1.5903712252558241E-23","1.9008523131605062E+0","1.0193088570231133E-11","3.0744496327209347E-1","-1.0215890266543117E-11","1.1018962523122400E+0","6.1374248935923790E+0","2.7205079834268080E+1","1.0843383205900501E+0","1.215058560962404E-2"
"156","-4.0933207006350553E-1","1.2047184939345167E-23","1.9012536011605314E+0","3.0814971999932413E-11","3.0620137169772244E-1","-2.7248825618969740E-11","1.1012900585779399E+0","6.1369077826161567E+0","2.7202787660329470E+1","1.0839495927028000E+0","1.215058560962404E-2"
"155","-4.0769574791156304E-1","9.5100218233542643E-24","1.9016520184376178E+0","-4.0378860987576725E-12","3.0495754224406640E-1","1.6117383162175342E-12","1.1006867552518600E+0","6.1363865550215468E+0","2.7200477238846673E+1","1.0835595557696200E+0","1.215058560962404E-2"
"154","-6.2640643364569759E-2","-8.5775043986397830E-28","1.8175544089441269E+0","-1.9128977261373522E-9","4.4200773283351848E-2","1.9107839641784112E-9","1.1001363092398599E+0","5.4650997314243650E+0","2.4224895143052724E+1","1.0001777837108301E+0","1.215058560962404E-2"
"153","-6.2978978464233656E-2","1.7647853843611759E-25","1.8184474589050834E+0","-1.6224349164469430E-9","4.4453856200729405E-2","1.6184117413611485E-9","1.0996123344899800E+0","5.4691951457619172E+0","2.4243048697016999E+1","1.0001638905226600E+0","1.215058560962404E-2"
"152","-4.0319418562420517E-1","1.0425850479690344E-23","1.9027327727893761E+0","-1.6669185909883333E-11","3.0153579956277110E-1","1.2037055928057583E-11","1.0990426356631600E+0","6.1349315417419543E+0","2.7194027668690214E+1","1.0824803589459600E+0","1.215058560962404E-2"
"151","-4.0155664877842762E-1","-3.2076990097716277E-24","1.9031203248121606E+0","7.2355287564606777E-13","3.0029109436000806E-1","-2.3194107827738294E-12","1.0984502382009300E+0","6.1343944248705800E+0","2.7191646815544242E+1","1.0820854303564400E+0","1.215058560962404E-2"
"150","-3.9991879162904664E-1","-1.0085657895283500E-23","1.9035049519163281E+0","7.5231172863681895E-12","2.9904616003476919E-1","-8.0280228662999037E-12","1.0978607672353500E+0","6.1338529465470968E+0","2.7189246629590968E+1","1.0816891936244299E+0","1.215058560962404E-2"
"149","-6.4540205144419785E-2","2.7259502729479892E-25","1.8224443445123317E+0","-1.0754047369102577E-9","4.5621704077027772E-2","1.0652294372114745E-9","1.0972766205132700E+0","5.4875528092816701E+0","2.4324421864148857E+1","1.0001438100350299E+0","1.215058560962404E-2"
"148","-6.4895918445951051E-2","-1.1254672971662113E-27","1.8233274765585117E+0","-1.3637041685305992E-9","4.5887793122810744E-2","1.3493803228966884E-9","1.0967626233958601E+0","5.4916154780772555E+0","2.4342430268461797E+1","1.0001364305164100E+0","1.215058560962404E-2"
"147","-6.5254883775071160E-2","-3.2075310619592218E-25","1.8242086873187726E+0","-5.1516002725665357E-10","4.6156316197491810E-2","5.0876048703462329E-10","1.0962505091249000E+0","5.4956717025871624E+0","2.4360410107487269E+1","1.0001075060403499E+0","1.215058560962404E-2"
"146","-3.9377400117688816E-1","2.5271241258986726E-23","1.9049210471415263E+0","4.5134183068451310E-12","2.9437564797164056E-1","-5.3999808576429508E-12","1.0956764511342700E+0","6.1317826264690414E+0","2.7180069617410375E+1","1.0801911417554300E+0","1.215058560962404E-2"
"145","-3.9213464394463071E-1","1.3129842128236382E-23","1.9052916142437211E+0","2.1527175408279390E-11","2.9312965124633750E-1","-1.9545713015208081E-11","1.0951009905917199E+0","6.1312196785069109E+0","2.7177574263981562E+1","1.0797883202874301E+0","1.215058560962404E-2"
"144","-3.9049497549687207E-1","1.6306824980507963E-23","1.9056591849363720E+0","4.3195616160871280E-12","2.9188343641591447E-1","-5.2295472703482712E-12","1.0945285033914001E+0","6.1306520461625915E+0","2.7175058146308196E+1","1.0793841041921699E+0","1.215058560962404E-2"
"143","-6.6911225414867589E-2","-5.4391667026991085E-25","1.8281493324279046E+0","-3.1648835396197794E-9","4.7395370235743924E-2","3.1081692513190021E-9","1.0939698905698600E+0","5.5138406838884171E+0","2.4440946911664536E+1","1.0001502347336999E+0","1.215058560962404E-2"
"142","-6.7288577634799923E-2","5.0118716173891146E-25","1.8290192840713044E+0","-7.6838375804043621E-10","4.7677661459692072E-2","7.5347888839030010E-10","1.0934685331588700E+0","5.5178585795869681E+0","2.4458756852338347E+1","1.0000503940818899E+0","1.215058560962404E-2"
"141","-6.7669362522744206E-2","-6.8213585698851726E-28","1.8298870576484298E+0","-8.2649532339781128E-10","4.7962524981740758E-2","8.0892293288803148E-10","1.0929692072060100E+0","5.5218689592461780E+0","2.4476533477011742E+1","1.0001169609154601E+0","1.215058560962404E-2"
"140","-3.8434347513957801E-1","-6.2255380003800450E-24","1.9070106612521169E+0","3.3784130153432806E-11","2.8720822204911928E-1","-2.9647088929534179E-11","1.0924083048048601E+0","6.1284806793127276E+0","2.7165433228769619E+1","1.0778553807135800E+0","1.215058560962404E-2"
"139","-3.8270235102279243E-1","-1.2478319327312670E-23","1.9073638156454835E+0","3.9323232696531497E-11","2.8596099835871852E-1","-3.4287936787935897E-11","1.0918500595892799E+0","6.1278899680546672E+0","2.7162814810261345E+1","1.0774441737800700E+0","1.215058560962404E-2"
"138","-3.8106092532712638E-1","1.1987266802227562E-23","1.9077138949325498E+0","-1.5905363819336461E-11","2.8471356811242488E-1","1.1569905323440617E-11","1.0912948384633701E+0","6.1272942170018529E+0","2.7160174052087655E+1","1.0770314819086999E+0","1.215058560962404E-2"
"137","-6.9426092497333905E-2","1.3681735359110149E-22","1.8337639512889263E+0","-1.2773303794766629E-9","4.9276775621547156E-2","1.2429753795281901E-9","1.0907480346302001E+0","5.5398179062360731E+0","2.4556094945260572E+1","1.0001383529764900E+0","1.215058560962404E-2"
"136","-6.9826232836132790E-2","1.1141084006803192E-26","1.8346189828989794E+0","-1.2333539394451678E-9","4.9576142109579252E-2","1.1988484436503513E-9","1.0902603215690501E+0","5.5437837509516710E+0","2.4573674161946514E+1","1.0000139676773701E+0","1.215058560962404E-2"
"135","-7.0229976243019826E-2","-8.8740235509549572E-23","1.8354715543456321E+0","-2.8420551450357815E-9","4.9878209888537556E-2","2.7588946104746902E-9","1.0897748022606999E+0","5.5477408958228054E+0","2.4591214815233752E+1","1.0000422359399599E+0","1.215058560962404E-2"
"134","-3.7490292303302020E-1","-5.7299714810403571E-24","1.9089990543101345E+0","3.8667141779002755E-12","2.8003390055896482E-1","-4.8176706504144276E-12","1.0892398523095399E+0","6.1250141347412406E+0","2.7150067236769488E+1","1.0754699066257800E+0","1.215058560962404E-2"
"133","-3.7326008900956964E-1","-1.4667404351566731E-25","1.9093343246440091E+0","2.0326819542631937E-11","2.7878551775818788E-1","-1.8452716355511689E-11","1.0886991244889801E+0","6.1243935316661222E+0","2.7147316318184458E+1","1.0750496966720000E+0","1.215058560962404E-2"
"132","-3.7161696373409558E-1","-9.0396882597049163E-24","1.9096664330470652E+0","-1.0693824126199438E-12","2.7753694058494971E-1","-6.9131743058455244E-13","1.0881614759397200E+0","6.1237674967701947E+0","2.7144541322218235E+1","1.0746278802138600E+0","1.215058560962404E-2"
"131","-3.6997354908610441E-1","-8.1419193821367554E-24","1.9099953635133156E+0","1.2632297840818072E-11","2.7628817122702176E-1","-1.2079158528760555E-11","1.0876269167584001E+0","6.1231359577961300E+0","2.7141741928579080E+1","1.0742044307844600E+0","1.215058560962404E-2"
"130","-7.2516059574263339E-2","-8.7272080781532711E-23","1.8401146604065874E+0","-9.1723927626654980E-10","5.1588681840640881E-2","8.8349371296601573E-10","1.0871448391295999E+0","5.5693409964655860E+0","2.4686960583630626E+1","1.0000789940355399E+0","1.215058560962404E-2"
"129","-7.2943809053057321E-2","-6.9032953535814130E-26","1.8409501073411805E+0","-9.0982972622909740E-10","5.1908749503608312E-2","8.7565138849232401E-10","1.0866742267720899E+0","5.5732368133189656E+0","2.4704229391046340E+1","1.0000762087112900E+0","1.215058560962404E-2"
"128","-3.6545268238446937E-1","-7.2297411659594646E-24","1.9108834020321399E+0","2.4503786542818595E-11","2.7285308275157005E-1","-2.1846889924725377E-11","1.0861728927926499E+0","6.1213702401946506E+0","2.7133915113726623E+1","1.0730312107711300E+0","1.215058560962404E-2"
"127","-3.6380819979466117E-1","2.4339489478970497E-23","1.9112002677679736E+0","1.8439273818660846E-11","2.7160361267013688E-1","-1.6781457777329798E-11","1.0856500113228200E+0","6.1207173952518730E+0","2.7131021278104097E+1","1.0726013143025801E+0","1.215058560962404E-2"
"126","-3.6216343714407384E-1","8.6639327758301853E-24","1.9115138755575503E+0","-1.1723528807028638E-12","2.7035396116998284E-1","-5.0301500419416957E-13","1.0851302693482101E+0","6.1200586850827365E+0","2.7128101443963608E+1","1.0721697476815699E+0","1.215058560962404E-2"
"125","-3.6051839648278566E-1","-2.0906462514995545E-24","1.9118242076760947E+0","-7.3638604720770014E-12","2.6910413059221061E-1","4.6766326037958534E-12","1.0846136779091899E+0","6.1193940296932849E+0","2.7125155256719641E+1","1.0717363179125801E+0","1.215058560962404E-2"
"124","-7.5364511895540109E-2","5.3050015120406781E-27","1.8454934315175264E+0","-8.1963771334154519E-10","5.3720199777438048E-2","7.8366002158434199E-10","1.0841294293201700E+0","5.5944759399119457E+0","2.4798375086446278E+1","1.0000043215923999E+0","1.215058560962404E-2"
"123","-7.5817176400203704E-2","-5.0761391686732896E-25","1.8463096953871152E+0","-8.4246791977470901E-10","5.4058962846893280E-2","8.0437156855732355E-10","1.0836748901055300E+0","5.5983017135128890E+0","2.4815333416372265E+1","1.0000230285516201E+0","1.215058560962404E-2"
"122","-3.5599311830861202E-1","2.0215679243126679E-23","1.9126605823121701E+0","-1.2694055724665245E-13","2.6566619261522462E-1","-1.3464927519359462E-12","1.0832093886230700E+0","6.1175349021317995E+0","2.7116914387852123E+1","1.0705351657022799E+0","1.215058560962404E-2"
"121","-3.5434705395671184E-1","1.7726900568953089E-23","1.9129584672259508E+0","7.6987982152008082E-12","2.6441571187903207E-1","-7.8287325262603128E-12","1.0827047130878600E+0","6.1168472146250341E+0","2.7113866107205610E+1","1.0700949415079499E+0","1.215058560962404E-2"
"120","-3.5270072181610129E-1","5.6052238302612419E-24","1.9132529877570248E+0","-8.7130134851873289E-12","2.6316506361475722E-1","5.7997537206364069E-12","1.0822032430195900E+0","6.1161531815947416E+0","2.7110789699050063E+1","1.0696527361585599E+0","1.215058560962404E-2"
"119","-3.5105412415104392E-1","-7.7353070468188828E-24","1.9135441242286093E+0","-4.8507264508303107E-12","2.6191425034400323E-1","2.5960895174922093E-12","1.0817049905398199E+0","6.1154527142667092E+0","2.7107684769880123E+1","1.0692087256751299E+0","1.215058560962404E-2"
"118","-7.8377004428596561E-2","2.3592842971307419E-22","1.8507416165996062E+0","-3.9360218180841799E-10","5.5974847650478901E-2","3.7233594748237192E-10","1.0812218029559899E+0","5.6191305238409486E+0","2.4907660321817460E+1","1.0000409201917899E+0","1.215058560962404E-2"
"117","-7.8855303502713331E-2","4.2759757823362993E-25","1.8515365384426274E+0","-8.9579952631570883E-10","5.6332861071596504E-2","8.4874647345289567E-10","1.0807845449418700E+0","5.6228770607871414E+0","2.4924267423083926E+1","1.0000360746804700E+0","1.215058560962404E-2"
"116","-7.9337595580901435E-2","-1.6404571779834219E-25","1.8523279813260678E+0","-7.6866829587730770E-10","5.6693874220117853E-2","7.2724141408736838E-10","1.0803500539020601E+0","5.6266105711142753E+0","2.4940816781857794E+1","1.0000645662291701E+0","1.215058560962404E-2"
"115","-3.4487705796614460E-1","-8.7958741017818984E-24","1.9146054001537429E+0","-3.0749608726250610E-11","2.5722227516023538E-1","2.4199318005502287E-11","1.0798654131837799E+0","6.1127670929050746E+0","2.7095780340120967E+1","1.0675257309944699E+0","1.215058560962404E-2"
"114","-3.4322923132283656E-1","2.1930766622352242E-23","1.9148801821422929E+0","-3.1859967574064561E-11","2.5597071373261926E-1","2.5099476535218679E-11","1.0793826161299100E+0","6.1120347986687316E+0","2.7092534333284664E+1","1.0670721869869100E+0","1.215058560962404E-2"
"113","-3.4158115304639530E-1","4.0445015215628276E-24","1.9151514595634620E+0","-1.8830850440562725E-11","2.5471900254922730E-1","1.4314385546121925E-11","1.0789031104443301E+0","6.1112955265593429E+0","2.7089257395952824E+1","1.0666165758217001E+0","1.215058560962404E-2"
"112","-8.1557579998989826E-2","1.1429045610590589E-26","1.8558450162436664E+0","-6.8540049195596414E-10","5.8355761556872908E-2","6.4520689997711060E-10","1.0784298563161601E+0","5.6432441292544153E+0","2.5014547586710968E+1","1.0000000000000000E+0","1.215058560962404E-2"
