"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"632","4.8784941344943100E-1","-1.4580979121165349E+0","-2.3707546391536518E-33","-8.9858237285176035E-1","-4.7290137768998852E-1","-6.4853786576391835E-34","2.6304452970042398E+0","6.4035653072859251E+0","2.8384788152852508E+1","1.0000000000008300E+0","1.215058560962404E-2"
"631","4.8784941344943100E-1","-1.4586998574368522E+0","1.0940737346125818E-33","-8.9961790765011640E-1","-4.7372073073266263E-1","-1.4519412347769190E-34","2.6290842183711600E+0","6.4031373986780213E+0","2.8382891382131621E+1","1.0000000000007301E+0","1.215058560962404E-2"
"630","4.8784941344943100E-1","-1.4592995930156334E+0","-5.6683513091001526E-33","-9.0065103720602357E-1","-4.7454026738297750E-1","2.3953636133881164E-34","2.6277201759762101E+0","6.4027097168504792E+0","2.8380995616649574E+1","1.0000000000008000E+0","1.215058560962404E-2"
"629","4.8784941344943100E-1","-1.4598971119540227E+0","-1.5029889136713000E-35","-9.0168175276351126E-1","-4.7535998745397545E-1","3.8796529833317262E-34","2.6263531732102798E+0","6.4022822657080329E+0","2.8379100873714691E+1","1.0000000000008400E+0","1.215058560962404E-2"
"628","4.8784941344943100E-1","-1.4604924073570342E+0","-2.5420711858424920E-33","-9.0271004555952250E-1","-4.7617989077085082E-1","8.7689013303862519E-34","2.6249832135142901E+0","6.4018550491453725E+0","2.8377207170590793E+1","1.0000000000007501E+0","1.215058560962404E-2"
"627","4.8784941344943100E-1","-1.4610854723338833E+0","-7.3479857996313487E-34","-9.0373590682359928E-1","-4.7699997716938020E-1","4.0173933705992509E-34","2.6236103003819400E+0","6.4014280710474942E+0","2.8375314524498719E+1","1.0000000000008300E+0","1.215058560962404E-2"
"626","4.8784941344943100E-1","-1.4616762999975013E+0","7.8813957486757322E-35","-9.0475932777771051E-1","-4.7782024649658206E-1","-6.4482109956341213E-35","2.6222344373583599E+0","6.4010013352900819E+0","2.8373422952618032E+1","1.0000000000006299E+0","1.215058560962404E-2"
"625","4.8784941344943100E-1","-1.4622648834641969E+0","-6.2912457656008827E-33","-9.0578029963517115E-1","-4.7864069861001712E-1","-1.0146632137427821E-33","2.6208556280419901E+0","6.4005748457378973E+0","2.8371532472079885E+1","1.0000000000010900E+0","1.215058560962404E-2"
"624","4.8784941344943100E-1","-1.4628512158528288E+0","-6.9617947630839484E-33","-9.0679881359963532E-1","-4.7946133337761238E-1","-1.7028681363751986E-33","2.6194738760848701E+0","6.4001486062471127E+0","2.8369643099977360E+1","1.0000000000011000E+0","1.215058560962404E-2"
"623","4.8784941344943100E-1","-1.4634352902852583E+0","-6.1303499763320821E-34","-9.0781486086556584E-1","-4.8028215067720015E-1","-8.9290550888460959E-34","2.6180891851931598E+0","6.3997226206646207E+0","2.8367754853362388E+1","1.0000000000020599E+0","1.215058560962404E-2"
"622","4.8784941344943100E-1","-1.4640170998851381E+0","1.8913997978318312E-34","-9.0882843261616519E-1","-4.8110315039601936E-1","-1.1717121977485168E-33","2.6167015591288298E+0","6.3992968928273015E+0","2.8365867749242547E+1","1.0000000000019300E+0","1.215058560962404E-2"
"621","4.8784941344943100E-1","-1.4645966377779727E+0","6.9174316062839153E-33","-9.0983952002347990E-1","-4.8192433243040000E-1","4.4245607364950902E-34","2.6153110017099102E+0","6.3988714265634998E+0","2.8363981804587549E+1","1.0000000000006799E+0","1.215058560962404E-2"
"620","4.8784941344943100E-1","-1.4651738970906327E+0","9.6246906051436477E-35","-9.1084811424745615E-1","-4.8274569668510903E-1","1.5696287904453693E-33","2.6139175168118500E+0","6.3984462256921928E+0","2.8362097036325604E+1","1.0000000000012499E+0","1.215058560962404E-2"
"619","4.8784941344943100E-1","-1.4657488709506068E+0","-2.8991099624894995E-33","-9.1185420643469117E-1","-4.8356724307301119E-1","-4.0352957822202897E-34","2.6125211083685400E+0","6.3980212940241561E+0","2.8360213461348565E+1","1.0000000000013001E+0","1.215058560962404E-2"
"618","4.8784941344943100E-1","-1.4663215524859603E+0","-2.6286404673087993E-33","-9.1285778771822257E-1","-4.8438897151435933E-1","1.2939340392042718E-33","2.6111217803733400E+0","6.3975966353613227E+0","2.8358331096509076E+1","1.0000000000012801E+0","1.215058560962404E-2"
"617","4.8784941344943100E-1","-1.4668919348245073E+0","-5.7259270224034282E-33","-9.1385884921607485E-1","-4.8521088193626966E-1","-2.7792800683666755E-34","2.6097195368805299E+0","6.3971722534977316E+0","2.8356449958624800E+1","1.0000000000000000E+0","1.215058560962404E-2"
"616","4.8784941344943100E-1","-1.4674600110934497E+0","1.4008131079879036E-33","-9.1485738203057865E-1","-4.8603297427210151E-1","1.0922811057275778E-33","2.6083143820063999E+0","6.3967481522191081E+0","2.8354570064476558E+1","1.0000000000000000E+0","1.215058560962404E-2"
"615","4.8784941344943100E-1","-1.4680257744190142E+0","1.6205658994023761E-33","-9.1585337724763716E-1","-4.8685524846079081E-1","-7.8826170459802633E-34","2.6069063199306099E+0","6.3963243353038148E+0","2.8352691430812509E+1","1.0000000000000000E+0","1.215058560962404E-2"
"614","4.8784941344943100E-1","-1.4685892179254487E+0","6.8847763732180722E-33","-9.1684682593490052E-1","-4.8767770444610903E-1","4.3267596065066759E-34","2.6054953548980899E+0","6.3959008065219827E+0","2.8350814074344349E+1","1.0000000000000000E+0","1.215058560962404E-2"
"613","4.8784941344943100E-1","-1.4691503347352723E+0","1.8403422007038651E-33","-9.1783771914219492E-1","-4.8850034217615357E-1","-2.7801763828091775E-34","2.6040814912194099E+0","6.3954775696377268E+0","2.8348938011757085E+1","1.0000000000000000E+0","1.215058560962404E-2"
"612","4.8784941344943100E-1","-1.4697091179680277E+0","4.0185097228905474E-33","-9.1882604789913669E-1","-4.8932316160234873E-1","2.5298401671221861E-34","2.6026647332735799E+0","6.3950546284075793E+0","2.8347063259702132E+1","1.0000000000000000E+0","1.215058560962404E-2"
"611","4.8784941344943100E-1","-1.4702655607400696E+0","-3.5323017495034328E-33","-9.1981180321477252E-1","-4.9014616267887551E-1","-1.5416255762729054E-33","2.6012450855088498E+0","6.3946319865817891E+0","2.8345189834803051E+1","1.0000000000008600E+0","1.215058560962404E-2"
"610","4.8784941344943100E-1","-1.4708196561640976E+0","4.4892364356773324E-33","-9.2079497607658201E-1","-4.9096934536178610E-1","1.8677312190780244E-33","2.5998225524445902E+0","6.3942096479045327E+0","2.8343317753656468E+1","1.0000000000000000E+0","1.215058560962404E-2"
"609","4.8784941344943100E-1","-1.4713713973485456E+0","5.1741029543534136E-33","-9.2177555744931683E-1","-4.9179270960817867E-1","7.7363985205018030E-34","2.5983971386730098E+0","6.3937876161140972E+0","2.8341447032832921E+1","1.0000000000000000E+0","1.215058560962404E-2"
"608","4.8784941344943100E-1","-1.4719207773967080E+0","5.9601560267482772E-33","-9.2275353827332784E-1","-4.9261625537533937E-1","-9.8154366040836418E-34","2.5969688488613398E+0","6.3933658949429626E+0","2.8339577688877203E+1","1.0000000000019100E+0","1.215058560962404E-2"
"607","4.8784941344943100E-1","-1.4724677894066285E+0","1.9594432883291793E-33","-9.2372890946434216E-1","-4.9343998262003735E-1","6.8829896218048223E-34","2.5955376877528700E+0","6.3929444881187223E+0","2.8337709738312437E+1","1.0000000000019600E+0","1.215058560962404E-2"
"606","4.8784941344943100E-1","-1.4730124264708371E+0","1.8349231717465744E-33","-9.2470166191264014E-1","-4.9426389129731757E-1","-4.1130106524890282E-34","2.5941036601692300E+0","6.3925233993653192E+0","2.8335843197645584E+1","1.0000000000010401E+0","1.215058560962404E-2"
"605","4.8784941344943100E-1","-1.4735546816747627E+0","-2.3160177447076120E-33","-9.2567178648032777E-1","-4.9508798135984267E-1","-5.9438871849328968E-34","2.5926667710128601E+0","6.3921026324009773E+0","2.8333978083358243E+1","1.0000000000010101E+0","1.215058560962404E-2"
"604","4.8784941344943100E-1","-1.4740945480970911E+0","-3.1668052910022590E-33","-9.2663927400168289E-1","-4.9591225275679823E-1","4.0778192903612859E-34","2.5912270252683700E+0","6.3916821909404238E+0","2.8332114411916507E+1","1.0000000000023199E+0","1.215058560962404E-2"
"603","4.8784941344943100E-1","-1.4746320188085145E+0","1.9137753327997334E-33","-9.2760411528078501E-1","-4.9673670543292098E-1","1.1322773010143061E-33","2.5897844280053901E+0","6.3912620786944752E+0","2.8330252199769138E+1","1.0000000000017999E+0","1.215058560962404E-2"
"602","4.8784941344943100E-1","-1.4751670868725628E+0","-5.6742287808542640E-33","-9.2856630109284333E-1","-4.9756133932767255E-1","-5.8452632088989069E-34","2.5883389843789999E+0","6.3908422993727205E+0","2.8328391463359473E+1","1.0000000000022800E+0","1.215058560962404E-2"
"601","4.8784941344943100E-1","-1.4756997453426492E+0","-2.2057093548264485E-33","-9.2952582217878643E-1","-4.9838615437398059E-1","1.0840996650458547E-34","2.5868906996347598E+0","6.3904228566786090E+0","2.8326532219103608E+1","1.0000000000021001E+0","1.215058560962404E-2"
"600","4.8784941344943100E-1","-1.4762299872639744E+0","4.5896001433505393E-33","-9.3048266924830814E-1","-4.9921115049731674E-1","8.1214904698311844E-35","2.5854395791084102E+0","6.3900037543161226E+0","2.8324674483420019E+1","1.0000000000020299E+0","1.215058560962404E-2"
"599","4.8784941344943100E-1","-1.4767578056719222E+0","1.1936381061272295E-33","-9.3143683297693936E-1","-5.0003632761470174E-1","-1.1996713308828249E-33","2.5839856282290299E+0","6.3895849959869624E+0","2.8322818272717068E+1","1.0000000000005600E+0","1.215058560962404E-2"
"598","4.8784941344943100E-1","-1.4772831935914144E+0","2.2429490158604986E-33","-9.3238830400455919E-1","-5.0086168563343736E-1","-2.1426911026788657E-34","2.5825288525219801E+0","6.3891665853909378E+0","2.8320963603394720E+1","1.0000000000022300E+0","1.215058560962404E-2"
"597","4.8784941344943100E-1","-1.4778061440367463E+0","2.2075313710702230E-33","-9.3333707293494372E-1","-5.0168722445018288E-1","2.6882380308954893E-34","2.5810692576105501E+0","6.3887485262275163E+0","2.8319110491851440E+1","1.0000000000019200E+0","1.215058560962404E-2"
"596","4.8784941344943100E-1","-1.4783266500106893E+0","-3.8371662093891931E-33","-9.3428313033384014E-1","-5.0251294394966128E-1","-1.0998277794598569E-33","2.5796068492192101E+0","6.3883308221948996E+0","2.8317258954480074E+1","1.0000000000018401E+0","1.215058560962404E-2"
"595","4.8784941344943100E-1","-1.4788447045045572E+0","1.4839029261757770E-33","-9.3522646672889420E-1","-5.0333884400373008E-1","-1.6922122800849945E-34","2.5781416331751501E+0","6.3879134769923249E+0","2.8315409007678063E+1","1.0000000000020399E+0","1.215058560962404E-2"
"594","4.8784941344943100E-1","-1.4793603004972147E+0","2.0406817029145076E-33","-9.3616707260745524E-1","-5.0416492446994832E-1","-5.6698353707180657E-34","2.5766736154119498E+0","6.3874964943188601E+0","2.8313560667842093E+1","1.0000000000019700E+0","1.215058560962404E-2"
"593","4.8784941344943100E-1","-1.4798734309548127E+0","-4.6128514216098042E-33","-9.3710493841593745E-1","-5.0499118519056274E-1","-1.3495615542920518E-33","2.5752028019715798E+0","6.3870798778744851E+0","2.8311713951372884E+1","1.0000000000005400E+0","1.215058560962404E-2"
"592","4.8784941344943100E-1","-1.4803840888303639E+0","2.6750724941662797E-33","-9.3804005455868200E-1","-5.0581762599131308E-1","7.2181818359417976E-34","2.5737291990071500E+0","6.3866636313610607E+0","2.8309868874679523E+1","1.0000000000022600E+0","1.215058560962404E-2"
"591","4.8784941344943100E-1","-1.4808922670632478E+0","1.2664305938018997E-33","-9.3897241139674759E-1","-5.0664424668013930E-1","7.6746262923660918E-34","2.5722528127857900E+0","6.3862477584822894E+0","2.8308025454179226E+1","1.0000000000021501E+0","1.215058560962404E-2"
"590","4.8784941344943100E-1","-1.4813979585788202E+0","-1.9277519606310104E-33","-9.3990199924683260E-1","-5.0747104704593093E-1","-5.7633900273641345E-34","2.5707736496914402E+0","6.3858322629440343E+0","2.8306183706298803E+1","1.0000000000024301E+0","1.215058560962404E-2"
"589","4.8784941344943100E-1","-1.4819011562879294E+0","-3.3084523602763446E-33","-9.4082880838009408E-1","-5.0829802685734227E-1","3.8763689459891164E-34","2.5692917162276299E+0","6.3854171484553870E+0","2.8304343647479378E+1","1.0000000000022899E+0","1.215058560962404E-2"
"588","4.8784941344943100E-1","-1.4824018530864509E+0","2.2732591376964513E-34","-9.4175282902089152E-1","-5.0912518586144351E-1","-1.0849754083372173E-33","2.5678070190205999E+0","6.3850024187286571E+0","2.8302505294176335E+1","1.0000000000022800E+0","1.215058560962404E-2"
"587","4.8784941344943100E-1","-1.4829000418551317E+0","2.5620957321087496E-33","-9.4267405134611637E-1","-5.0995252378246259E-1","-4.5691465416462315E-35","2.5663195648219301E+0","6.3845880774801991E+0","2.8300668662862979E+1","1.0000000000022000E+0","1.215058560962404E-2"
"586","4.8784941344943100E-1","-1.4833957154588866E+0","-4.1076004397393686E-33","-9.4359246548350628E-1","-5.1078004032045932E-1","1.5421310388437590E-34","2.5648293605119301E+0","6.3841741284306890E+0","2.8298833770031784E+1","1.0000000000022300E+0","1.215058560962404E-2"
"585","4.8784941344943100E-1","-1.4838888667469627E+0","1.8984233765779943E-33","-9.4450806151153022E-1","-5.1160773515004043E-1","-3.4083458702092226E-34","2.5633364131020602E+0","6.3837605753059128E+0","2.8297000632197872E+1","1.0000000000022200E+0","1.215058560962404E-2"
"584","4.8784941344943100E-1","-1.4843794885519002E+0","2.1028183342989737E-33","-9.4542082945705763E-1","-5.1243560791897480E-1","-2.0178536026215387E-34","2.5618407297388801E+0","6.3833474218369046E+0","2.8295169265899620E+1","1.0000000000020699E+0","1.215058560962404E-2"
"583","4.8784941344943100E-1","-1.4848675736899306E+0","-7.2897694419068749E-34","-9.4633075929555299E-1","-5.1326365824681075E-1","-1.9033016781339068E-34","2.5603423177064699E+0","6.3829346717606903E+0","2.8293339687701977E+1","1.0000000000001701E+0","1.215058560962404E-2"
"582","4.8784941344943100E-1","-1.4853531149601016E+0","-7.8265295498511019E-34","-9.4723784094909891E-1","-5.1409188572358622E-1","1.0046186145150057E-33","2.5588411844300900E+0","6.3825223288207997E+0","2.8291511914198708E+1","1.0000000000022700E+0","1.215058560962404E-2"
"581","4.8784941344943100E-1","-1.4858361051444373E+0","3.0853435324902745E-33","-9.4814206428608860E-1","-5.1492028990835104E-1","-1.2262154626923307E-33","2.5573373374791499E+0","6.3821103967676622E+0","2.8289685962014165E+1","1.0000000000017799E+0","1.215058560962404E-2"
"580","4.8784941344943100E-1","-1.4863165370075342E+0","-1.9251541181156931E-33","-9.4904341912004575E-1","-5.1574887032785244E-1","2.6625828666887929E-34","2.5558307845704098E+0","6.3816988793593472E+0","2.8287861847806582E+1","1.0000000000022700E+0","1.215058560962404E-2"
"579","4.8784941344943100E-1","-1.4867944032960791E+0","-2.0905461732763890E-33","-9.4994189520814998E-1","-5.1657762647502348E-1","2.6380444221153776E-34","2.5543215335718599E+0","6.3812877803617010E+0","2.8286039588268636E+1","1.0000000000022000E+0","1.215058560962404E-2"
"578","4.8784941344943100E-1","-1.4872696967391306E+0","1.9001631082172113E-33","-9.5083748225120490E-1","-5.1740655780763234E-1","-1.4344851436672080E-34","2.5528095925053602E+0","6.3808771035491789E+0","2.8284219200131194E+1","1.0000000000024101E+0","1.215058560962404E-2"
"577","4.8784941344943100E-1","-1.4877424100475374E+0","1.3313178819672899E-33","-9.5173016989199333E-1","-5.1823566374677799E-1","1.1434915171211507E-34","2.5512949695506002E+0","6.3804668527051875E+0","2.8282400700164779E+1","1.0000000000024600E+0","1.215058560962404E-2"
"576","4.8784941344943100E-1","-1.4882125359139278E+0","2.6613662300356918E-33","-9.5261994771465364E-1","-5.1906494367548006E-1","-8.3777482383104431E-35","2.5497776730483102E+0","6.3800570316227834E+0","2.8280584105182701E+1","1.0000000000009399E+0","1.215058560962404E-2"
"575","4.8784941344943100E-1","-1.4886800670126683E+0","2.2488617524451347E-33","-9.5350680524394760E-1","-5.1989439693714290E-1","-6.4283965689830731E-34","2.5482577115038199E+0","6.3796476441049119E+0","2.8278769432042104E+1","1.0000000000026901E+0","1.215058560962404E-2"
"574","4.8784941344943100E-1","-1.4891449959995435E+0","-3.0373598530897087E-33","-9.5439073194407820E-1","-5.2072402283413421E-1","-3.8137738718078296E-34","2.5467350935906499E+0","6.3792386939651742E+0","2.8276956697647353E+1","1.0000000000026901E+0","1.215058560962404E-2"
"573","4.8784941344943100E-1","-1.4896073155118872E+0","-2.2128210956489233E-33","-9.5527171721823056E-1","-5.2155382062626066E-1","3.8957352154189136E-34","2.5452098281539102E+0","6.3788301850281917E+0","2.8275145918951679E+1","1.0000000000027300E+0","1.215058560962404E-2"
"572","4.8784941344943100E-1","-1.4900670181683895E+0","1.6127664943846702E-33","-9.5614975040750294E-1","-5.2238378952921405E-1","1.3119104702352140E-34","2.5436819242142499E+0","6.3784221211300220E+0","2.8273337112958995E+1","1.0000000000026099E+0","1.215058560962404E-2"
"571","4.8784941344943100E-1","-1.4905240965690265E+0","3.7589017955114452E-33","-9.5702482079012963E-1","-5.2321392871312355E-1","-9.3216702020207399E-36","2.5421513909712998E+0","6.3780145061189257E+0","2.8271530296727303E+1","1.0000000000025999E+0","1.215058560962404E-2"
"570","4.8784941344943100E-1","-1.4909785432953406E+0","-9.4433338673308467E-35","-9.5789691758120277E-1","-5.2404423730098615E-1","1.5640466616469020E-34","2.5406182378072000E+0","6.3776073438556740E+0","2.8269725487370074E+1","1.0000000000025699E+0","1.215058560962404E-2"
"569","4.8784941344943100E-1","-1.4914303509103564E+0","-1.5716712118799231E-33","-9.5876602993171245E-1","-5.2487471436705968E-1","8.6869032525767047E-36","2.5390824742905900E+0","6.3772006382146298E+0","2.8267922702061011E+1","1.0000000000025300E+0","1.215058560962404E-2"
"568","4.8784941344943100E-1","-1.4918795119580548E+0","1.9686709189831342E-33","-9.5963214692698007E-1","-5.2570535893541037E-1","2.9598947753705199E-35","2.5375441101807401E+0","6.3767943930825615E+0","2.8266121958028812E+1","1.0000000000025200E+0","1.215058560962404E-2"
"567","4.8784941344943100E-1","-1.4923260189644212E+0","5.0291468684817632E-34","-9.6049525758756882E-1","-5.2653616997824382E-1","-6.2750827182770763E-34","2.5360031554306000E+0","6.3763886123609925E+0","2.8264323272567580E+1","1.0000000000023901E+0","1.215058560962404E-2"
"566","4.8784941344943100E-1","-1.4927698644371070E+0","-2.6631294715619252E-33","-9.6135535086790391E-1","-5.2736714641436144E-1","7.2592065887854954E-34","2.5344596201910199E+0","6.3759832999663812E+0","2.8262526663037622E+1","1.0000000000024800E+0","1.215058560962404E-2"
"565","4.8784941344943100E-1","-1.4932110408655086E+0","1.6902785918778919E-33","-9.6221241565560645E-1","-5.2819828710757299E-1","-2.6896780114752466E-34","2.5329135148147102E+0","6.3755784598296907E+0","2.8260732146863539E+1","1.0000000000023499E+0","1.215058560962404E-2"
"564","4.8784941344943100E-1","-1.4936495407208625E+0","-1.9092849443795923E-33","-9.6306644077074233E-1","-5.2902959086503154E-1","5.7922484136768217E-35","2.5313648498603798E+0","6.3751740958972993E+0","2.8258939741538256E+1","1.0000000000022999E+0","1.215058560962404E-2"
"563","4.8784941344943100E-1","-1.4940853564569656E+0","-4.6752055194491724E-34","-9.6391741496629391E-1","-5.2986105643575765E-1","2.4718226332468943E-34","2.5298136360958199E+0","6.3747702121320922E+0","2.8257149464627869E+1","1.0000000000004901E+0","1.215058560962404E-2"
"562","4.8784941344943100E-1","-1.4945184805098286E+0","4.4303441687011358E-33","-9.6476532692652550E-1","-5.3069268250883572E-1","-6.2095489082187338E-34","2.5282598845029400E+0","6.3743668125130784E+0","2.8255361333769951E+1","1.0000000000003699E+0","1.215058560962404E-2"
"561","4.8784941344943100E-1","-1.4949489052985014E+0","-1.6556837931331920E-35","-9.6561016526757282E-1","-5.3152446771188067E-1","-2.8165285456083567E-34","2.5267036062809698E+0","6.3739639010366318E+0","2.8253575366679044E+1","1.0000000000023399E+0","1.215058560962404E-2"
"560","4.8784941344943100E-1","-1.4953766232244281E+0","6.1313491465302811E-34","-9.6645191853532597E-1","-5.3235641060929806E-1","-6.9333301673787867E-34","2.5251448128517699E+0","6.3735614817154937E+0","2.8251791581142239E+1","1.0000000000022700E+0","1.215058560962404E-2"
"559","4.8784941344943100E-1","-1.4958016266734202E+0","9.6122524055440094E-34","-9.6729057520798101E-1","-5.3318850970078246E-1","3.2483610890623093E-34","2.5235835158617199E+0","6.3731595585816043E+0","2.8250009995031736E+1","1.0000000000022000E+0","1.215058560962404E-2"
"558","4.8784941344943100E-1","-1.4962239080144644E+0","7.0815893923762477E-34","-9.6812612369288142E-1","-5.3402076341949478E-1","5.5674351190820592E-35","2.5220197271880198E+0","6.3727581356845455E+0","2.8248230626297918E+1","1.0000000000021700E+0","1.215058560962404E-2"
"557","4.8784941344943100E-1","-1.4966434596010321E+0","-8.6778519460753731E-34","-9.6895855232782269E-1","-5.3485317013042522E-1","-1.4114160670323206E-34","2.5204534589416401E+0","6.3723572170928202E+0","2.8246453492975064E+1","1.0000000000021401E+0","1.215058560962404E-2"
"556","4.8784941344943100E-1","-1.4970602737712027E+0","-3.9424905032228701E-33","-9.6978784938026275E-1","-5.3568572812874848E-1","5.1226868314484467E-34","2.5188847234718299E+0","6.3719568068942412E+0","2.8244678613183027E+1","1.0000000000020499E+0","1.215058560962404E-2"
"555","4.8784941344943100E-1","-1.4974743428481971E+0","1.3719488442034623E-34","-9.7061400304714252E-1","-5.3651843563808210E-1","-1.1183726722120170E-35","2.5173135333704000E+0","6.3715569091962321E+0","2.8242906005128592E+1","1.0000000000021900E+0","1.215058560962404E-2"
"554","4.8784941344943100E-1","-1.4978856591411551E+0","1.2429383392007163E-35","-9.7143700145518308E-1","-5.3735129080875177E-1","2.3209989020192214E-34","2.5157399014756199E+0","6.3711575281263571E+0","2.8241135687107821E+1","1.0000000000001199E+0","1.215058560962404E-2"
"553","4.8784941344943100E-1","-1.4982942149452740E+0","5.6028762737593512E-34","-9.7225683266006402E-1","-5.3818429171617765E-1","4.9447757614514935E-34","2.5141638408768499E+0","6.3707586678329013E+0","2.8239367677508628E+1","1.0000000000001501E+0","1.215058560962404E-2"
"552","4.8784941344943100E-1","-1.4987000025428510E+0","-2.5902958415849763E-33","-9.7307348464705656E-1","-5.3901743635900512E-1","4.0422899736076823E-34","2.5125853649185199E+0","6.3703603324846982E+0","2.8237601994810010E+1","1.0000000000021900E+0","1.215058560962404E-2"
"551","4.8784941344943100E-1","-1.4991030142036319E+0","3.1159343036024860E-34","-9.7388694533054454E-1","-5.3985072265753675E-1","-6.5247577183917302E-34","2.5110044872045401E+0","6.3699625262726585E+0","2.8235838657588825E+1","1.0000000000021401E+0","1.215058560962404E-2"
"550","4.8784941344943100E-1","-1.4995032421855938E+0","-7.7054242443576357E-34","-9.7469720255416215E-1","-5.4068414845180568E-1","3.6446771727321204E-34","2.5094212216027900E+0","6.3695652534087621E+0","2.8234077684515317E+1","1.0000000000021800E+0","1.215058560962404E-2"
"549","4.8784941344943100E-1","-1.4999006787356106E+0","-1.6166456257423838E-33","-9.7550424409078906E-1","-5.4151771149994488E-1","-1.0433100110723213E-34","2.5078355822493399E+0","6.3691685181275526E+0","2.8232319094359752E+1","1.0000000000006000E+0","1.215058560962404E-2"
"548","4.8784941344943100E-1","-1.5002953160904418E+0","1.9922983554346622E-33","-9.7630805764310880E-1","-5.4235140947644289E-1","-2.6041314100941546E-34","2.5062475835525002E+0","6.3687723246862129E+0","2.8230562905992755E+1","1.0000000000016500E+0","1.215058560962404E-2"
"547","4.8784941344943100E-1","-1.5006871464772855E+0","-1.2911865048302170E-33","-9.7710863084325428E-1","-5.4318523997027268E-1","-7.2004906459619221E-35","2.5046572401977301E+0","6.3683766773647310E+0","2.8228809138386023E+1","1.0000000000003899E+0","1.215058560962404E-2"
"546","4.8784941344943100E-1","-1.5010761621149438E+0","-1.1462715612608454E-33","-9.7790595125368185E-1","-5.4401920048326768E-1","-3.9843381021121435E-35","2.5030645671513398E+0","6.3679815804668713E+0","2.8227057810616657E+1","1.0000000000003400E+0","1.215058560962404E-2"
"545","4.8784941344943100E-1","-1.5014623552143600E+0","-7.8817483969809789E-34","-9.7870000636671095E-1","-5.4485328842815084E-1","2.0396149417911363E-34","2.5014695796657498E+0","6.3675870383195674E+0","2.8225308941864458E+1","1.0000000000004201E+0","1.215058560962404E-2"
"544","4.8784941344943100E-1","-1.5018457179795770E+0","-1.0118772921313333E-33","-9.7949078360502073E-1","-5.4568750112695086E-1","2.7378145051414193E-34","2.4998722932834201E+0","6.3671930552743774E+0","2.8223562551418372E+1","1.0000000000003799E+0","1.215058560962404E-2"
"543","4.8784941344943100E-1","-1.5022262426091781E+0","-8.3977316422744220E-34","-9.8027827032270853E-1","-5.4652183580901659E-1","4.0751450407131652E-35","2.4982727238412199E+0","6.3667996357068732E+0","2.8221818658673797E+1","1.0000000000000000E+0","1.215058560962404E-2"
"542","4.8784941344943100E-1","-1.5026039212966813E+0","2.6149106932911950E-33","-9.8106245380475432E-1","-5.4735628960938010E-1","-4.0769082822393986E-34","2.4966708874751999E+0","6.3664067840177658E+0","2.8220077283137559E+1","1.0000000000000999E+0","1.215058560962404E-2"
"541","4.8784941344943100E-1","-1.5029787462320636E+0","3.5578099769162765E-34","-9.8184332126822604E-1","-5.4819085956684954E-1","1.4111809681621562E-34","2.4950668006247998E+0","6.3660145046328038E+0","2.8218338444427474E+1","1.0000000000018301E+0","1.215058560962404E-2"
"540","4.8784941344943100E-1","-1.5033507096026690E+0","2.2390044976295205E-35","-9.8262085986250336E-1","-5.4902554262221692E-1","-3.7143784776061125E-35","2.4934604800375002E+0","6.3656228020030730E+0","2.8216602162273656E+1","1.0000000000018301E+0","1.215058560962404E-2"
"539","4.8784941344943100E-1","-1.5037198035946175E+0","-5.6894514326974127E-34","-9.8339505667032734E-1","-5.4986033561646153E-1","1.7221873860309629E-34","2.4918519427729202E+0","6.3652316806055662E+0","2.8214868456521078E+1","1.0000000000005400E+0","1.215058560962404E-2"
"538","4.8784941344943100E-1","-1.5040860203933399E+0","1.4199854208498151E-33","-9.8416589870728310E-1","-5.5069523528891828E-1","-3.0716842881337195E-34","2.4902412062082200E+0","6.3648411449433171E+0","2.8213137347130115E+1","1.0000000000004201E+0","1.215058560962404E-2"
"537","4.8784941344943100E-1","-1.5044493521858520E+0","3.3321738362759384E-34","-9.8493337292433969E-1","-5.5153023827548286E-1","-2.7394822377516484E-34","2.4886282880412200E+0","6.3644511995459938E+0","2.8211408854179226E+1","1.0000000000006100E+0","1.215058560962404E-2"
"536","4.8784941344943100E-1","-1.5048097911612510E+0","-4.0551028620316452E-34","-9.8569746620718968E-1","-5.5236534110669167E-1","7.6977247563597497E-35","2.4870132062960701E+0","6.3640618489695866E+0","2.8209682997863538E+1","1.0000000000004701E+0","1.215058560962404E-2"
"535","4.8784941344943100E-1","-1.5051673295119938E+0","-1.1287096756595605E-34","-9.8645816537698316E-1","-5.5320054020592979E-1","-1.9025082194471018E-34","2.4853959793277900E+0","6.3636730977968989E+0","2.8207959798497026E+1","1.0000000000006100E+0","1.215058560962404E-2"
"534","4.8784941344943100E-1","-1.5055219594369311E+0","5.4952597659415708E-34","-9.8721545719428194E-1","-5.5403583188785288E-1","-1.3540813300709635E-34","2.4837766258241198E+0","6.3632849506396045E+0","2.8206239276521654E+1","1.0000000000000200E+0","1.215058560962404E-2"
